Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-07-08 00:00:00-04:00,26.92642102485431,26.93358002907909,26.625808376056373,26.72243309020996,2960800,0.0,0.0
2014-07-09 00:00:00-04:00,26.711691214454685,26.869156507120266,26.611487021070946,26.854841232299805,5118000,0.0,0.0
2014-07-10 00:00:00-04:00,26.529177111917186,26.76179556924841,26.511285064651535,26.740324020385742,2045000,0.0,0.0
2014-07-11 00:00:00-04:00,26.586443722319245,26.71527850289753,26.572128443326072,26.665176391601562,1231000,0.0,0.0
2014-07-14 00:00:00-04:00,26.729592184654344,26.836952675147355,26.686646350241062,26.790430068969727,2442600,0.0,0.0
2014-07-15 00:00:00-04:00,27.044518913212116,27.159038402875264,26.82979521138871,26.8441104888916,3102000,0.0,0.0
2014-07-16 00:00:00-04:00,26.847685718560154,26.847685718560154,26.6150699809879,26.66874885559082,3451000,0.0,0.0
2014-07-17 00:00:00-04:00,26.443290500455955,26.59717631827937,26.088996261415048,26.10331153869629,5037800,0.0,0.0
2014-07-18 00:00:00-04:00,26.511286272822506,26.726009962313736,26.378872011295655,26.66874885559082,4871600,0.0,0.0
2014-07-21 00:00:00-04:00,26.70811671779411,26.865582039965943,26.65801461171398,26.8441104888916,2128400,0.0,0.0
2014-07-22 00:00:00-04:00,26.987256833914053,27.037358933125752,26.85842208440979,26.894208908081055,3082200,0.0,0.0
2014-07-23 00:00:00-04:00,26.872738249506188,26.99083724085366,26.81190036803385,26.819059371948242,5485800,0.0,0.0
2014-07-24 00:00:00-04:00,26.715274187393153,26.901367323522923,26.658013080670237,26.66874885559082,2805000,0.0,0.0
2014-07-25 00:00:00-04:00,26.665171886291102,26.74748131364461,26.568544452003284,26.654436111450195,2931600,0.0,0.0
2014-07-28 00:00:00-04:00,26.68664111563954,26.69022061706189,26.418235846514683,26.443286895751953,3064000,0.0,0.0
2014-07-29 00:00:00-04:00,26.30013744639951,26.328767997683542,26.12835959941463,26.164146423339844,7755400,0.0,0.0
2014-07-30 00:00:00-04:00,26.353821629637952,26.39318795892073,26.167728488777485,26.192779541015625,6712400,0.0,0.0
2014-07-31 00:00:00-04:00,26.37171225358729,26.43255012367187,25.97089275056754,26.049625396728516,12415400,0.0,0.0
2014-08-01 00:00:00-04:00,25.995950734830394,26.192782402749433,25.974479182097486,25.978055953979492,7358800,0.0,0.0
2014-08-04 00:00:00-04:00,26.296558587572605,26.44328537312522,26.214246441755698,26.37171173095703,10145800,0.0,0.0
2014-08-05 00:00:00-04:00,26.24645709695433,26.24645709695433,25.91005765958377,25.913637161254883,18953400,0.0,0.0
2014-08-06 00:00:00-04:00,24.947375255186177,25.41618892764103,24.585922054325447,25.3768253326416,15272600,0.0,0.0
2014-08-07 00:00:00-04:00,25.34103632587545,25.419768978294503,25.022528944987243,25.054738998413086,3714400,0.0,0.0
2014-08-08 00:00:00-04:00,24.897277015601006,24.968850674426694,24.149322178540313,24.510772705078125,7401600,0.0,0.0
2014-08-11 00:00:00-04:00,25.111997530104325,25.119156533292855,24.782754372784712,24.80422592163086,5211600,0.0,0.0
2014-08-12 00:00:00-04:00,24.750548198499555,24.89011873319817,24.71833814337534,24.76844024658203,3328600,0.0,0.0
2014-08-13 00:00:00-04:00,24.797441071337836,24.94610376677469,24.681412797524885,24.837326049804688,4641000,0.45,0.0
2014-08-14 00:00:00-04:00,24.74668454370685,24.924352273549996,24.656037347576056,24.888093948364258,4201600,0.0,0.0
2014-08-15 00:00:00-04:00,24.81194835956035,24.87721444544094,24.66691230578874,24.85183334350586,4641200,0.0,0.0
2014-08-18 00:00:00-04:00,25.384844543502947,25.508123416797645,25.337706225557035,25.482742309570312,4280200,0.0,0.0
2014-08-19 00:00:00-04:00,25.55163158982347,25.635025459491587,25.428349966995903,25.569759368896484,2705800,0.0,0.0
2014-08-20 00:00:00-04:00,25.888841005648867,25.896091564499418,25.653157731177103,25.743804931640625,3387000,0.0,0.0
2014-08-21 00:00:00-04:00,26.323947290822293,26.668408323237646,26.265934519190797,26.53787612915039,7106200,0.0,0.0
2014-08-22 00:00:00-04:00,26.715543909433666,26.72279446852255,26.41822119279329,26.48711395263672,3849000,0.0,0.0
2014-08-25 00:00:00-04:00,26.653898566860278,26.824315714171817,26.603136365490776,26.79168128967285,3514800,0.0,0.0
2014-08-26 00:00:00-04:00,26.802561240072464,26.878704549885235,26.668405165497344,26.737295150756836,3055000,0.0,0.0
2014-08-27 00:00:00-04:00,26.784433830292603,26.802561609259943,26.588635559648722,26.668405532836914,2543400,0.0,0.0
2014-08-28 00:00:00-04:00,26.751801932529105,26.98385854939122,26.744551373522885,26.91859245300293,2473200,0.0,0.0
2014-08-29 00:00:00-04:00,27.400833361530115,27.64376717460327,27.32469005144746,27.560373306274414,5991200,0.0,0.0
2014-09-02 00:00:00-04:00,26.769933093078716,27.20866523083677,26.595889243276716,27.063629150390625,4452600,0.0,0.0
2014-09-03 00:00:00-04:00,27.357320704774654,27.41896289609303,27.186906312108235,27.379077911376953,2436000,0.0,0.0
2014-09-04 00:00:00-04:00,26.987487752660904,27.208667168668963,26.90771776441756,27.038249969482422,1585400,0.0,0.0
2014-09-05 00:00:00-04:00,26.914967645654915,27.099885940551754,26.889586540492623,27.099885940551758,2183400,0.0,0.0
2014-09-08 00:00:00-04:00,26.556001455779974,26.864201365317882,26.541497572629233,26.780807495117188,3513800,0.0,0.0
2014-09-09 00:00:00-04:00,26.65752783993935,26.766305588435817,26.559630079358975,26.679285049438477,2383600,0.0,0.0
2014-09-10 00:00:00-04:00,26.86782594908592,27.110759748817586,26.759050983369907,27.085378646850586,1866400,0.0,0.0
2014-09-11 00:00:00-04:00,26.860576659455727,26.864200555384517,26.53787287649633,26.809814453125,2382200,0.0,0.0
2014-09-12 00:00:00-04:00,26.82069260873463,26.82069260873463,26.28405999495685,26.5777587890625,3597400,0.0,0.0
2014-09-15 00:00:00-04:00,26.751800537109375,26.817066630093272,26.628521676102537,26.751800537109375,1490800,0.0,0.0
2014-09-16 00:00:00-04:00,26.378332673462534,26.802560864909704,26.342074350201987,26.70103645324707,4782400,0.0,0.0
2014-09-17 00:00:00-04:00,26.614017518931703,26.719168599121122,26.4472270088725,26.563255310058594,3997400,0.0,0.0
2014-09-18 00:00:00-04:00,26.95122301250991,27.04912075986166,26.838818616563607,26.889583587646484,2047400,0.0,0.0
2014-09-19 00:00:00-04:00,27.11439055159727,27.20141109072568,27.012866128225287,27.092636108398438,3219200,0.0,0.0
2014-09-22 00:00:00-04:00,27.027367400459784,27.17602735850664,27.001986297069696,27.07450294494629,3132600,0.0,0.0
2014-09-23 00:00:00-04:00,25.562513172853254,26.846077996045885,25.54438262435337,25.790943145751953,16501000,0.0,0.0
2014-09-24 00:00:00-04:00,26.041128922566372,26.14265334947829,25.841703965179992,25.983116149902344,3279400,0.0,0.0
2014-09-25 00:00:00-04:00,26.081011498752858,26.081011498752858,25.682164387249394,25.740177154541016,2384600,0.0,0.0
2014-09-26 00:00:00-04:00,26.00124123221015,26.153527856770964,25.85983182849898,26.091888427734375,3530800,0.0,0.0
2014-09-29 00:00:00-04:00,25.896092833545218,26.2296738836783,25.84895728287418,26.08826446533203,2174600,0.0,0.0
2014-09-30 00:00:00-04:00,26.012110512915083,26.20790872744035,25.867074491081695,25.903335571289062,5825600,0.0,0.0
2014-10-01 00:00:00-04:00,25.827199034798767,25.838076255172027,25.471860826720036,25.57338523864746,2250400,0.0,0.0
2014-10-02 00:00:00-04:00,25.442851465460972,25.475485890866327,24.989615536121853,25.120147705078125,3375400,0.0,0.0
2014-10-03 00:00:00-04:00,25.196296598081137,25.363087125114117,25.160038268958,25.32320213317871,2044200,0.0,0.0
2014-10-06 00:00:00-04:00,25.55526254356086,25.613275319202334,25.1600392712743,25.37396812438965,1933400,0.0,0.0
2014-10-07 00:00:00-04:00,25.25793556893438,25.29781778943387,25.022252310288664,25.029502868652344,2620400,0.0,0.0
2014-10-08 00:00:00-04:00,24.746683591295238,25.250681761078727,24.724929150287622,25.17091178894043,2601600,0.0,0.0
2014-10-09 00:00:00-04:00,24.88446924976613,24.953362009488902,24.34783935546875,24.34783935546875,5337800,0.0,0.0
2014-10-10 00:00:00-04:00,24.46386461698142,25.120149401765406,24.416726306693445,24.804698944091797,11264000,0.0,0.0
2014-10-13 00:00:00-04:00,25.421103102765386,25.504496984552098,25.156412039572984,25.17816925048828,6215200,0.0,0.0
2014-10-14 00:00:00-04:00,25.24342882307266,25.540751476255874,25.221671617783386,25.312318801879883,5355200,0.0,0.0
2014-10-15 00:00:00-04:00,24.848207825794216,25.011374431176588,24.347836321887023,24.804698944091797,8726600,0.0,0.0
2014-10-16 00:00:00-04:00,24.101275772576663,24.77569110015276,24.068641345070592,24.496496200561523,7768600,0.0,0.0
2014-10-17 00:00:00-04:00,24.37321312214753,24.634277431604858,24.351458685136844,24.587139129638672,8346400,0.0,0.0
2014-10-20 00:00:00-04:00,24.32970899527755,24.685047252070284,24.300701226083625,24.637908935546875,4065200,0.0,0.0
2014-10-21 00:00:00-04:00,24.590768523202986,25.058508335222974,24.57989130348922,25.01862335205078,5780600,0.0,0.0
2014-10-22 00:00:00-04:00,24.982365864168248,25.239803549200204,24.93160365958914,24.938854217529297,3803600,0.0,0.0
2014-10-23 00:00:00-04:00,25.033129066966687,25.355832851658846,25.000494639102975,25.145530700683594,2375600,0.0,0.0
2014-10-24 00:00:00-04:00,25.094769365494095,25.497243136348104,25.08026548219911,25.424726486206055,4693000,0.0,0.0
2014-10-27 00:00:00-04:00,25.460987668014145,25.70754817902738,25.453734342386387,25.65678596496582,2357000,0.0,0.0
2014-10-28 00:00:00-04:00,25.77281370594421,26.084640309019864,25.758309821343815,25.89971923828125,4342600,0.0,0.0
2014-10-29 00:00:00-04:00,25.943231261361024,26.164410663582352,25.82720294923944,25.935977935791016,2889400,0.0,0.0
2014-10-30 00:00:00-04:00,26.113638157510252,26.381955799606622,26.09913704321587,26.32394027709961,2597600,0.0,0.0
2014-10-31 00:00:00-04:00,26.32031728906427,26.516115555355764,26.215168980925704,26.44722557067871,5019200,0.0,0.0
2014-11-03 00:00:00-05:00,26.280433707977664,26.349323689085203,26.157152094996995,26.309438705444336,1433400,0.0,0.0
2014-11-04 00:00:00-05:00,26.69740793550378,26.722789036655406,26.487108568675687,26.599510192871094,2725800,0.0,0.0
2014-11-05 00:00:00-05:00,26.842445488064886,26.849698812418733,26.63214334312662,26.63939666748047,2878600,0.0,0.0
2014-11-06 00:00:00-05:00,26.461727234469482,26.61038717809614,26.294933981133443,26.414588928222656,3581000,0.0,0.0
2014-11-07 00:00:00-05:00,26.53061568974246,26.5451195703445,26.27317803330409,26.425464630126953,5814800,0.0,0.0
2014-11-10 00:00:00-05:00,26.61401489456923,26.64664655434152,26.46172828296662,26.545122146606445,2405400,0.0,0.0
2014-11-11 00:00:00-05:00,26.806189310699956,26.962102600793557,26.74092321795536,26.90408706665039,2482000,0.0,0.0
2014-11-12 00:00:00-05:00,26.878700167546487,26.96572345000079,26.820687412242616,26.925838470458984,3141600,0.0,0.0
2014-11-13 00:00:00-05:00,26.980226173357785,27.150640536608133,26.96209563204092,27.02373504638672,2378200,0.0,0.0
2014-11-14 00:00:00-05:00,26.38558116535269,26.487108335397572,26.338445625438393,26.414588928222656,2379000,0.0,0.0
2014-11-17 00:00:00-05:00,26.004872261418896,26.3674611044028,25.986741712736364,26.287691116333008,4384600,0.0,0.0
2014-11-18 00:00:00-05:00,26.352951433200232,26.846072372705308,26.352951433200232,26.824317932128906,3912200,0.0,0.0
2014-11-19 00:00:00-05:00,27.067259007467097,27.534998969781014,26.95123068268381,27.331947326660156,4349200,0.0,0.0
2014-11-20 00:00:00-05:00,26.83882018321921,26.97297902722319,26.72279188468406,26.907712936401367,3278200,0.0,0.0
2014-11-21 00:00:00-05:00,27.023746876712433,27.074509095023437,26.87146022177942,27.034624099731445,2318800,0.0,0.0
2014-11-24 00:00:00-05:00,26.900467346015727,27.005618443222108,26.78806292274912,26.86058235168457,2241400,0.0,0.0
2014-11-25 00:00:00-05:00,26.643022108220027,26.824316480096957,26.62126490248864,26.708288192749023,2804000,0.0,0.0
2014-11-26 00:00:00-05:00,26.74454607259122,26.885955459015463,26.704661090129765,26.798934936523438,1253400,0.0,0.0
2014-11-28 00:00:00-05:00,26.962098387145385,27.21953605542413,26.86782454206236,26.893205642700195,1845200,0.0,0.0
2014-12-01 00:00:00-05:00,26.962105706122017,27.016494584062176,26.780811290543646,26.80619239807129,2837000,0.0,0.0
2014-12-02 00:00:00-05:00,26.555999883397764,26.657524293108835,26.31669274141205,26.32756996154785,4457400,0.0,0.0
2014-12-03 00:00:00-05:00,26.592260182009333,26.820692887166572,26.50161298569815,26.76630401611328,4370200,0.0,0.0
2014-12-04 00:00:00-05:00,26.79168390814998,26.965727734378746,26.744548364080806,26.809814453125,2415600,0.0,0.0
2014-12-05 00:00:00-05:00,26.958469483301236,26.958469483301236,26.64664297777881,26.730039596557617,2123200,0.0,0.0
2014-12-08 00:00:00-05:00,26.69741142337999,26.806189166145366,26.45810426216223,26.512493133544922,1693800,0.0,0.0
2014-12-09 00:00:00-05:00,26.189794670100557,26.200671893326707,25.899722474513712,26.11727523803711,1992000,0.0,0.0
2014-12-10 00:00:00-05:00,26.50524276204993,27.067256551739728,26.454480547458584,26.69741439819336,15565200,0.0,0.0
2014-12-11 00:00:00-05:00,26.733678927765062,26.88596559109908,26.646655606145416,26.686540603637695,6725400,0.0,0.0
2014-12-12 00:00:00-05:00,26.519740187492914,26.606760710405606,26.015742060860887,26.033872604370117,3827400,0.0,0.0
2014-12-15 00:00:00-05:00,25.53713060574022,25.725675574233673,25.134656795770407,25.286943435668945,5659800,0.0,0.0
2014-12-16 00:00:00-05:00,25.30144585087844,25.743804626510634,25.221675872802734,25.221675872802734,3118800,0.0,0.0
2014-12-17 00:00:00-05:00,25.254305514253215,25.587886480830303,25.199916651666577,25.450103759765625,4432200,0.0,0.0
2014-12-18 00:00:00-05:00,25.77281424303597,26.160784173598937,25.682167037144314,26.14628028869629,2422200,0.0,0.0
2014-12-19 00:00:00-05:00,25.783684008987436,26.128142185231823,25.67128239141277,25.993986129760742,2975800,0.0,0.0
2014-12-22 00:00:00-05:00,26.367459368338622,26.37108603110301,26.004870549227988,26.139026641845703,2122400,0.0,0.0
2014-12-23 00:00:00-05:00,25.856196356255207,25.888830774017663,25.294185595295758,25.44647216796875,2991200,0.0,0.0
2014-12-24 00:00:00-05:00,25.551631538926014,25.761933693350525,25.522623772867565,25.540754318237305,1621600,0.0,0.0
2014-12-26 00:00:00-05:00,25.63502792626487,25.823575657830855,25.63140402990125,25.71117401123047,879400,0.0,0.0
2014-12-29 00:00:00-05:00,25.62052763582659,25.77281427801127,25.587893203168047,25.65678596496582,2633400,0.0,0.0
2014-12-30 00:00:00-05:00,25.65315359403938,25.75467799957219,25.562506408194718,25.631399154663086,1329000,0.0,0.0
2014-12-31 00:00:00-05:00,25.7510537889291,25.921470957153087,25.500869413287756,25.518997192382812,1105400,0.0,0.0
2015-01-02 00:00:00-05:00,25.76918851057097,25.823577389336204,25.489996323531606,25.526254653930664,1593400,0.0,0.0
2015-01-05 00:00:00-05:00,25.493617726684505,25.508121610692207,25.14553280949876,25.330453872680664,2976800,0.0,0.0
2015-01-06 00:00:00-05:00,25.087518195477784,25.221674271603668,24.518253930107186,24.714052200317383,4995600,0.0,0.0
2015-01-07 00:00:00-05:00,24.619777314190053,24.75756004686921,24.46023737484273,24.68866729736328,3035400,0.0,0.0
2015-01-08 00:00:00-05:00,24.851836634004457,25.20354821191075,24.833706087507696,25.044008255004883,4312200,0.0,0.0
2015-01-09 00:00:00-05:00,25.265189795149748,25.326829232354406,25.116527046950388,25.17816925048828,3737200,0.0,0.0
2015-01-12 00:00:00-05:00,25.6531577828068,25.78006331044454,25.384842843468004,25.667661666870117,3322800,0.0,0.0
2015-01-13 00:00:00-05:00,25.968612574962943,26.059259780977616,25.457361005200266,25.65678596496582,2569000,0.0,0.0
2015-01-14 00:00:00-05:00,25.6676641634598,25.943232454800178,25.587894176519168,25.83808135986328,2986400,0.0,0.0
2015-01-15 00:00:00-05:00,25.725678432533503,26.05926228513638,25.642284544132874,25.85258674621582,2877200,0.0,0.0
2015-01-16 00:00:00-05:00,25.77643737551041,26.14990617643448,25.725675163022306,26.12452507019043,2264200,0.0,0.0
2015-01-20 00:00:00-05:00,26.004868330153144,26.12089663171417,25.812696715036402,26.026622772216797,2811400,0.0,0.0
2015-01-21 00:00:00-05:00,25.867079949956725,25.8852104938866,25.613268932934158,25.769182205200195,3522000,0.0,0.0
2015-01-22 00:00:00-05:00,25.428345762707732,25.64952510169204,25.38846078247565,25.60964012145996,3072600,0.0,0.0
2015-01-23 00:00:00-05:00,25.747427441890952,25.874332948806963,25.58788750957792,25.631399154663086,3163600,0.0,0.0
2015-01-26 00:00:00-05:00,25.75831163785353,25.772815523476755,25.55163610880586,25.587894439697266,6045600,0.0,0.0
2015-01-27 00:00:00-05:00,25.928724598076833,26.18616230156211,25.838077402497532,26.06650733947754,9655600,0.0,0.0
2015-01-28 00:00:00-05:00,26.070140397560884,26.135406505042777,25.682170415955607,25.7474365234375,2529400,0.0,0.0
2015-01-29 00:00:00-05:00,26.149903976596963,26.18253563916573,25.852581285750166,26.06650733947754,3649400,0.0,0.0
2015-01-30 00:00:00-05:00,26.037496710451116,26.164404983376343,25.722046274968303,25.758304595947266,3430400,0.0,0.0
2015-02-02 00:00:00-05:00,25.85257932268318,25.867080438501823,25.31594674841543,25.602392196655273,3841400,0.0,0.0
2015-02-03 00:00:00-05:00,25.63502676473593,25.812697266494567,25.388466272859656,25.783689498901367,3492600,0.0,0.0
2015-02-04 00:00:00-05:00,26.044751229092014,26.06650566941073,25.73655133713516,25.76555633544922,6599400,0.0,0.0
2015-02-05 00:00:00-05:00,25.305070268443707,25.34495525394309,24.97511316410019,25.109272003173828,7487600,0.0,0.0
2015-02-06 00:00:00-05:00,24.739430757380337,24.772062415890094,24.48199031958491,24.54363250732422,5906600,0.0,0.0
2015-02-09 00:00:00-05:00,24.43123040324658,24.681417540556733,24.413102624489465,24.55451202392578,3367000,0.0,0.0
2015-02-10 00:00:00-05:00,24.558138180803635,24.877215296956674,24.55088485638383,24.74668312072754,4876200,0.0,0.0
2015-02-11 00:00:00-05:00,24.616151621308024,24.920727629661098,24.605274400711988,24.815576553344727,2782600,0.0,0.0
2015-02-12 00:00:00-05:00,25.076640559965693,25.315947708708094,25.011374470975444,25.294193267822266,2867000,0.0,0.0
2015-02-13 00:00:00-05:00,25.272436805669276,25.471861740777904,25.23980514337851,25.366710662841797,4340000,0.0,0.0
2015-02-17 00:00:00-05:00,25.044008840760334,25.446482638671426,25.018627734871036,25.23980712890625,4984000,0.0,0.0
2015-02-18 00:00:00-05:00,25.0869710719407,25.262167432928802,25.02732757921076,25.183887481689453,3607800,0.95,0.0
2015-02-19 00:00:00-05:00,25.232351614140587,25.579021637114305,25.221169168876692,25.325542449951172,4213800,0.0,0.0
2015-02-20 00:00:00-05:00,25.16897686148572,25.590201212239513,25.127975514769606,25.56410789489746,2340200,0.0,0.0
2015-02-23 00:00:00-05:00,25.728124334211483,25.877230238184612,25.698305428583716,25.832500457763672,2067400,0.0,0.0
2015-02-24 00:00:00-05:00,25.866047696021198,26.0524293642986,25.78031372123039,25.839954376220703,4153400,0.0,0.0
2015-02-25 00:00:00-05:00,25.795223509599424,26.085981320848518,25.67966777746064,25.970422744750977,3854400,0.0,0.0
2015-02-26 00:00:00-05:00,25.720669229771687,25.78403831199066,25.60138508043543,25.724397659301758,2087200,0.0,0.0
2015-02-27 00:00:00-05:00,25.70576218568665,25.85486810556289,25.6498471102382,25.68339729309082,1298200,0.0,0.0
2015-03-02 00:00:00-05:00,25.664761147512138,25.69458290395203,25.58648116982684,25.620031356811523,1538400,0.0,0.0
2015-03-03 00:00:00-05:00,25.58647890740736,25.620029091425454,25.355364581372733,25.45228385925293,2203600,0.0,0.0
2015-03-04 00:00:00-05:00,25.221168408096943,25.340452560578022,25.05715163195102,25.26962661743164,2647600,0.0,0.0
2015-03-05 00:00:00-05:00,25.366546519668056,25.586475525992324,25.366546519668056,25.41500473022461,2159400,0.0,0.0
2015-03-06 00:00:00-05:00,24.94904906627937,24.99378168840565,24.658294132354605,24.70302391052246,2712600,0.0,0.0
2015-03-09 00:00:00-04:00,24.576288094700196,24.680661379006462,24.457003934927506,24.66575050354004,1839800,0.0,0.0
2015-03-10 00:00:00-04:00,24.38617464003917,24.40854237214781,24.043233083262017,24.069326400756836,2337000,0.0,0.0
2015-03-11 00:00:00-04:00,24.17370553614434,24.22216659750619,23.95377649874794,24.0208740234375,1894200,0.0,0.0
2015-03-12 00:00:00-04:00,24.78130699057529,25.04224017936771,24.684387730184476,24.919227600097656,4081800,0.0,0.0
2015-03-13 00:00:00-04:00,24.878222143214188,25.142883748104325,24.822307078753838,25.105607986450195,2886400,0.0,0.0
2015-03-16 00:00:00-04:00,25.26217177548493,25.71321794590451,25.23980688384582,25.61629867553711,3154000,0.0,0.0
2015-03-17 00:00:00-04:00,25.3889170103412,25.69458290395203,25.27336125908565,25.620031356811523,2406000,0.0,0.0
2015-03-18 00:00:00-04:00,25.720669516753716,26.488561058926315,25.698304627240645,26.41773796081543,3878800,0.0,0.0
2015-03-19 00:00:00-04:00,26.32454556835069,26.484833902926724,26.208987010148597,26.428918838500977,3077600,0.0,0.0
2015-03-20 00:00:00-04:00,26.853867465341533,27.211719878634902,26.783041530933264,27.099889755249023,4925000,0.0,0.0
2015-03-23 00:00:00-04:00,27.02161386037941,27.062618055508672,26.831506603644023,26.920969009399414,1554800,0.0,0.0
2015-03-24 00:00:00-04:00,26.820315652616664,26.99924327031393,26.619025993149492,26.633934020996094,3233200,0.0,0.0
2015-03-25 00:00:00-04:00,26.734582031284976,26.775586218274398,26.26489951737944,26.283538818359375,2513600,0.0,0.0
