Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-05 00:00:00-04:00,34.61429106388128,35.17712493268045,34.45226426560783,35.14301300048828,31865200,0.0,0.0
2014-06-06 00:00:00-04:00,35.373260498046875,35.526760926083945,35.16859542939252,35.373260498046875,24060500,0.0,0.0
2014-06-09 00:00:00-04:00,35.29651972600824,35.37326996055782,34.98099242979043,35.19418716430664,15019200,0.0,0.0
2014-06-10 00:00:00-04:00,34.98950015881689,35.10036227260666,34.8445293780156,35.05772399902344,15117700,0.0,0.0
2014-06-11 00:00:00-04:00,34.90421860862345,35.02360705878051,34.767774200859485,34.84452438354492,18040000,0.0,0.0
2014-06-12 00:00:00-04:00,34.801908872176746,34.86160313628787,34.358463443713084,34.605770111083984,29818900,0.0,0.0
2014-06-13 00:00:00-04:00,35.049206360318244,35.45001342566152,34.84454127599737,35.16006851196289,26310000,0.0,0.0
2014-06-16 00:00:00-04:00,34.99804236112634,35.48412601171757,34.99804236112634,35.39031982421875,24205300,0.0,0.0
2014-06-17 00:00:00-04:00,35.211243785376645,35.73996582589997,34.40110312859658,35.543827056884766,22518600,0.0,0.0
2014-06-18 00:00:00-04:00,35.484129946161815,35.594992112142975,35.117434765149234,35.51824188232422,27097000,0.0,0.0
2014-06-19 00:00:00-04:00,35.45002121086562,35.620577653984284,35.245356081598096,35.39885330200195,19828200,0.0,0.0
2014-06-20 00:00:00-04:00,35.34768828786955,35.67174520120029,35.28799402134725,35.543827056884766,47764900,0.0,0.0
2014-06-23 00:00:00-04:00,35.5864612532082,35.81671193458744,35.55234931824242,35.80818557739258,18743900,0.0,0.0
2014-06-24 00:00:00-04:00,35.67173949187387,35.76554242918591,35.44148882081409,35.603515625,26509100,0.0,0.0
2014-06-25 00:00:00-04:00,35.56087746647991,35.85934875242618,35.35620911819315,35.84229278564453,20049100,0.0,0.0
2014-06-26 00:00:00-04:00,35.757009373094405,35.765535728309665,35.33062004429823,35.57792663574219,23604400,0.0,0.0
2014-06-27 00:00:00-04:00,35.48413302763861,36.06402298038448,35.39885317982683,36.029911041259766,74640000,0.0,0.0
2014-06-30 00:00:00-04:00,35.961690317097805,35.99580225921437,35.56088638305664,35.56088638305664,30793100,0.0,0.0
2014-07-01 00:00:00-04:00,35.6973147093377,35.944621297885995,35.55234064763642,35.705841064453125,26917000,0.0,0.0
2014-07-02 00:00:00-04:00,35.58645977736262,35.7314338684082,35.415903362700234,35.7314338684082,20208100,0.0,0.0
2014-07-03 00:00:00-04:00,35.73995485827296,35.808178715130126,35.44148361725422,35.646148681640625,15969300,0.0,0.0
2014-07-07 00:00:00-04:00,35.60351722069109,35.9190444863916,35.56940528572531,35.80818557739258,21952400,0.0,0.0
2014-07-08 00:00:00-04:00,35.705847206474,35.81670936059902,35.48412615131689,35.62909698486328,31218200,0.0,0.0
2014-07-09 00:00:00-04:00,35.79966004022179,35.808189651480276,35.41590886092831,35.53529739379883,18445900,0.0,0.0
2014-07-10 00:00:00-04:00,35.27946011878379,35.81671170522829,35.006571146991405,35.55234909057617,21854700,0.0,0.0
2014-07-11 00:00:00-04:00,35.560872333864324,35.893455505371094,35.37325997943791,35.893455505371094,24083000,0.0,0.0
2014-07-14 00:00:00-04:00,36.004335341003134,36.20047414743436,35.8508348397797,35.93611145019531,21881100,0.0,0.0
2014-07-15 00:00:00-04:00,36.09812598765117,36.21751449195348,35.84228976061165,36.20045852661133,28748700,0.0,0.0
2014-07-16 00:00:00-04:00,36.25162649755276,37.786630988336896,36.22604417373738,37.590492248535156,63318000,0.0,0.0
2014-07-17 00:00:00-04:00,38.75878975876227,38.98051077334482,37.735454742252216,37.9742317199707,82180300,0.0,0.0
2014-07-18 00:00:00-04:00,38.076567138910406,38.23859390753196,37.73545438560026,38.11067581176758,43407500,0.0,0.0
2014-07-21 00:00:00-04:00,37.99982845142246,38.51149448340294,37.70988349914197,38.23860549926758,37604400,0.0,0.0
2014-07-22 00:00:00-04:00,38.37505433156602,38.50297248057537,38.02541507777994,38.23008346557617,43095800,0.0,0.0
2014-07-23 00:00:00-04:00,38.75879243556106,38.75879243556106,38.05098455545171,38.26417922973633,52362900,0.0,0.0
2014-07-24 00:00:00-04:00,38.31536374074282,38.37505801518559,37.795167989375265,37.8633918762207,30725300,0.0,0.0
2014-07-25 00:00:00-04:00,37.778101572638384,38.08510247237419,37.778101572638384,37.94865798950195,26737700,0.0,0.0
2014-07-28 00:00:00-04:00,37.829264392389014,37.95717924803533,37.4625692839695,37.496681213378906,29684200,0.0,0.0
2014-07-29 00:00:00-04:00,37.445515133011305,37.599015569696085,37.21526447798414,37.42845916748047,27763100,0.0,0.0
2014-07-30 00:00:00-04:00,37.58196428337717,37.607546608312205,36.91679781032054,37.16410446166992,31921400,0.0,0.0
2014-07-31 00:00:00-04:00,36.9935434591916,37.25790279238005,36.73771048222837,36.805931091308594,31537500,0.0,0.0
2014-08-01 00:00:00-04:00,36.84857737765062,36.8826893161421,36.328381701482904,36.550106048583984,31170300,0.0,0.0
2014-08-04 00:00:00-04:00,36.6439062989304,37.07029570151291,36.507461820227725,36.985015869140625,34277400,0.0,0.0
2014-08-05 00:00:00-04:00,36.93385159691089,37.0617664671255,36.52451815665673,36.73771286010742,26266400,0.0,0.0
2014-08-06 00:00:00-04:00,36.44776153564453,36.81445336836903,35.99578663156062,36.44776153564453,24634000,0.0,0.0
2014-08-07 00:00:00-04:00,36.53304785619617,37.05324350070847,36.37102103786173,36.865631103515625,30314900,0.0,0.0
2014-08-08 00:00:00-04:00,36.865632070088175,36.942382302489065,36.59274307779466,36.840049743652344,28942700,0.0,0.0
2014-08-11 00:00:00-04:00,36.89121439652401,37.05324447219999,36.68654927885057,36.840049743652344,20351600,0.0,0.0
2014-08-12 00:00:00-04:00,36.70359690247841,37.17262454802519,36.66948497292415,37.11293029785156,21431100,0.0,0.0
2014-08-13 00:00:00-04:00,37.24937941656245,37.675768829981806,37.11293493439197,37.590492248535156,22889500,0.0,0.0
2014-08-14 00:00:00-04:00,37.59048710169668,37.88042874015409,37.530789599146054,37.75251388549805,19313200,0.0,0.0
2014-08-15 00:00:00-04:00,38.01688583537652,38.289774829674705,37.863385369447116,38.19596862792969,41611300,0.0,0.0
2014-08-18 00:00:00-04:00,38.32386750520807,38.468841552734375,38.10214650986978,38.468841552734375,26891100,0.0,0.0
2014-08-19 00:00:00-04:00,38.58899266980086,38.9064906836493,38.468858463123695,38.897911071777344,28139500,0.28,0.0
2014-08-20 00:00:00-04:00,38.90648356993137,38.95797105198395,38.528918521778884,38.57182312011719,24770500,0.0,0.0
2014-08-21 00:00:00-04:00,38.47742416261747,38.82924704356752,38.46884455384766,38.803504943847656,22285500,0.0,0.0
2014-08-22 00:00:00-04:00,38.91505708718552,39.01803203516757,38.674788755381755,38.743438720703125,18294500,0.0,0.0
2014-08-25 00:00:00-04:00,38.957968073105754,38.9922897851054,38.64904975123344,38.76060104370117,16910000,0.0,0.0
2014-08-26 00:00:00-04:00,38.88074808448483,38.95797768400538,38.56324680122723,38.623313903808594,14873100,0.0,0.0
2014-08-27 00:00:00-04:00,38.5289230235622,38.61473223026489,38.40878555140246,38.503177642822266,21287900,0.0,0.0
2014-08-28 00:00:00-04:00,38.40020612369394,38.59756991878288,38.28007192437123,38.51176071166992,17657600,0.0,0.0
2014-08-29 00:00:00-04:00,38.69195919166948,38.99229466809469,38.494595410959896,38.98371505737305,21607600,0.0,0.0
2014-09-02 00:00:00-04:00,38.98371909169741,39.0094611999375,38.486016509645474,38.69196319580078,22976800,0.0,0.0
2014-09-03 00:00:00-04:00,38.211416939824616,38.709119441505266,38.211416939824616,38.58040237426758,33684500,0.0,0.0
2014-09-04 00:00:00-04:00,38.391625426774404,38.84642010375374,38.37446293115482,38.83783721923828,26475500,0.0,0.0
2014-09-05 00:00:00-04:00,38.70911603827991,39.41276185758458,38.70911603827991,39.395599365234375,36939400,0.0,0.0
2014-09-08 00:00:00-04:00,39.4900040211635,40.15932506906757,39.464261911140035,39.87615203857422,45736700,0.0,0.0
2014-09-09 00:00:00-04:00,39.87614438352276,40.30519692641098,39.83323651050503,40.12499237060547,40302400,0.0,0.0
2014-09-10 00:00:00-04:00,40.17649060757098,40.27946232886981,39.71311295160824,40.19365310668945,27302400,0.0,0.0
2014-09-11 00:00:00-04:00,40.107834357859325,40.33094024658203,39.87614558491004,40.33094024658203,29216400,0.0,0.0
2014-09-12 00:00:00-04:00,40.253714335302035,40.348106429955706,39.987700547951825,40.07351303100586,38244700,0.0,0.0
2014-09-15 00:00:00-04:00,39.93620278769101,40.082079049293554,39.558634537123645,39.67877197265625,37667600,0.0,0.0
2014-09-16 00:00:00-04:00,39.8074944054233,40.20222195926179,39.721685206210104,40.12499237060547,27910600,0.0,0.0
2014-09-17 00:00:00-04:00,39.69593157092644,40.0649169429339,39.67018947119909,39.91904067993164,38311900,0.0,0.0
2014-09-18 00:00:00-04:00,39.97911349494534,40.185060142530155,39.86755892444478,40.05634307861328,35556600,0.0,0.0
2014-09-19 00:00:00-04:00,40.16789544789689,40.82005379492359,39.987690913606365,40.77714920043945,202522400,0.0,0.0
2014-09-22 00:00:00-04:00,40.588370606624764,40.657020585915085,40.31377723628586,40.38242721557617,38686100,0.0,0.0
2014-09-23 00:00:00-04:00,40.20222093607153,40.31377551093839,39.87614336863152,39.953372955322266,33430300,0.0,0.0
2014-09-24 00:00:00-04:00,40.01345292494319,40.42534309537684,39.764601590698234,40.399600982666016,26582700,0.0,0.0
2014-09-25 00:00:00-04:00,40.22796472830257,40.4081659990079,39.49857348865906,39.50715637207031,33077400,0.0,0.0
2014-09-26 00:00:00-04:00,39.41276361099132,40.00485489306617,39.26688405623004,39.82465362548828,27078800,0.0,0.0
2014-09-29 00:00:00-04:00,39.455679017197205,39.95338163362414,39.26689481463364,39.850406646728516,26091000,0.0,0.0
2014-09-30 00:00:00-04:00,39.79034078190323,39.884732886128546,39.481422358406526,39.781761169433594,33033100,0.0,0.0
2014-10-01 00:00:00-04:00,39.7045218843476,39.92762776169964,39.344116053657615,39.38702392578125,38088400,0.0,0.0
2014-10-02 00:00:00-04:00,39.326961853451756,39.55864737075928,39.16391977475424,39.26689147949219,25119400,0.0,0.0
2014-10-03 00:00:00-04:00,39.455672002414154,39.73026537182598,39.13817403279632,39.55006408691406,32453200,0.0,0.0
2014-10-06 00:00:00-04:00,39.57580619235543,39.73026537182598,39.404184518120246,39.55006408691406,20604000,0.0,0.0
2014-10-07 00:00:00-04:00,39.35270678718906,39.41277389205055,38.97513838701771,39.06953048706055,25723700,0.0,0.0
2014-10-08 00:00:00-04:00,39.02661874154304,40.23654677638137,38.90648455379345,40.142154693603516,33031000,0.0,0.0
2014-10-09 00:00:00-04:00,39.90187421033268,40.159305002168935,39.249715986120165,39.3441047668457,34422800,0.0,0.0
2014-10-10 00:00:00-04:00,39.12959249424312,39.575807553233965,37.71372099829093,37.78236770629883,51978100,0.0,0.0
2014-10-13 00:00:00-04:00,37.60215984424301,38.23715896775974,37.31898690390133,37.45628356933594,37100200,0.0,0.0
2014-10-14 00:00:00-04:00,37.64505938889831,38.08269470173865,37.37904897659366,37.524925231933594,38115700,0.0,0.0
2014-10-15 00:00:00-04:00,36.898518993696655,37.23317945617278,36.126223100743196,37.087303161621094,60218700,0.0,0.0
2014-10-16 00:00:00-04:00,36.495199084425465,36.967159381793586,36.22918866962922,36.6754035949707,49040400,0.0,0.0
2014-10-17 00:00:00-04:00,37.07014717385205,37.705143220930964,36.718324154953805,37.43913269042969,40683300,0.0,0.0
2014-10-20 00:00:00-04:00,36.9500040757977,37.87675581368809,36.735477816523606,37.82527160644531,34527900,0.0,0.0
2014-10-21 00:00:00-04:00,38.06554563317741,38.59756991878288,37.919666052991666,38.51176071166992,36433800,0.0,0.0
2014-10-22 00:00:00-04:00,38.61472297760237,38.67479006258356,37.95398176939856,38.082698822021484,33570900,0.0,0.0
2014-10-23 00:00:00-04:00,38.28864979825996,39.00087862394149,38.211420205998245,38.631893157958984,45451900,0.0,0.0
2014-10-24 00:00:00-04:00,40.185066823398245,40.24513392363618,38.769191978563555,39.58439254760742,61076700,0.0,0.0
2014-10-27 00:00:00-04:00,39.22397771514308,39.55863813244521,39.22397771514308,39.395599365234375,30371300,0.0,0.0
2014-10-28 00:00:00-04:00,39.35268832455099,39.901874896150225,39.27545875833171,39.89329528808594,29049800,0.0,0.0
2014-10-29 00:00:00-04:00,39.85040454024666,40.0735137266486,39.76459532911457,40.00486373901367,30276100,0.0,0.0
2014-10-30 00:00:00-04:00,39.74742437507439,39.74742437507439,39.275467267443936,39.5157356262207,30073900,0.0,0.0
2014-10-31 00:00:00-04:00,40.27946108982886,40.305206474420615,39.884733442482265,40.28804397583008,35849700,0.0,0.0
2014-11-03 00:00:00-05:00,40.236550355383514,40.72567003381992,40.099253660969985,40.7085075378418,23130400,0.0,0.0
2014-11-04 00:00:00-05:00,40.588375745356494,40.95736124722978,40.54547113957366,40.820064544677734,21530800,0.0,0.0
2014-11-05 00:00:00-05:00,41.01742120938322,41.103233679421606,40.55404369140902,41.06890869140625,22449600,0.0,0.0
2014-11-06 00:00:00-05:00,41.068906470937016,41.927011484459605,41.0088393818633,41.78971481323242,33037800,0.0,0.0
2014-11-07 00:00:00-05:00,41.9784996947124,41.9784996947124,41.437895841479545,41.77255630493164,28000600,0.0,0.0
2014-11-10 00:00:00-05:00,41.746815393392396,42.17586795335158,41.66100291735381,41.9527587890625,36370100,0.0,0.0
2014-11-11 00:00:00-05:00,41.91843778392233,42.00425026811929,41.74681936235153,41.93560028076172,23445200,0.0,0.0
2014-11-12 00:00:00-05:00,41.66958701396724,41.97850211645974,41.63526202255318,41.858367919921875,22722100,0.0,0.0
2014-11-13 00:00:00-05:00,41.884096345473054,42.60490450632788,41.79828390167484,42.570579528808594,26210400,0.0,0.0
2014-11-14 00:00:00-05:00,42.68214607102613,42.9481565380762,42.381807343393845,42.54484939575195,29081700,0.0,0.0
2014-11-17 00:00:00-05:00,42.39897467031133,42.65640555662026,42.16728589060991,42.44187927246094,30318600,0.0,0.0
2014-11-18 00:00:00-05:00,42.4246046145151,42.59730872821019,42.0532919229906,42.087833404541016,23995500,0.31,0.0
2014-11-19 00:00:00-05:00,42.01875181672364,42.096468505727266,41.38838458105294,41.6388053894043,26177500,0.0,0.0
2014-11-20 00:00:00-05:00,41.448828578552174,42.05329132080078,41.336570412149314,42.05329132080078,21510600,0.0,0.0
2014-11-21 00:00:00-05:00,42.32960762537048,42.355512083653196,41.07750720149147,41.431549072265625,42884800,0.0,0.0
2014-11-24 00:00:00-05:00,41.44021121525107,41.448844941895004,40.922098677042435,41.09480285644531,35434200,0.0,0.0
2014-11-25 00:00:00-05:00,41.15523608373668,41.4229276436385,40.97389823383087,40.99116897583008,28008000,0.0,0.0
2014-11-26 00:00:00-05:00,41.0084466514789,41.44020539228847,40.82710547685497,41.23295974731445,27163600,0.0,0.0
2014-11-28 00:00:00-05:00,41.40565140537416,41.62153071062214,41.11205541847463,41.284759521484375,21534400,0.0,0.0
2014-12-01 00:00:00-05:00,41.34520999905606,42.12237360677065,41.19841034247378,41.98421096801758,31191600,0.0,0.0
2014-12-02 00:00:00-05:00,42.17418009069956,42.35551791174301,41.62152961091571,41.84604263305664,25773500,0.0,0.0
2014-12-03 00:00:00-05:00,41.82877728274483,41.88058950717096,41.28476374952744,41.517913818359375,23534800,0.0,0.0
2014-12-04 00:00:00-05:00,41.78560702714485,42.364165405921874,41.62153990477458,42.174190521240234,30320400,0.0,0.0
2014-12-05 00:00:00-05:00,42.1569164336313,42.286445352740756,41.7769699884647,41.81150817871094,27313400,0.0,0.0
2014-12-08 00:00:00-05:00,41.67334883122686,41.75106553002719,40.97390183608144,41.189781188964844,26663100,0.0,0.0
2014-12-09 00:00:00-05:00,40.68031480231335,41.379761952510556,40.62850256027502,41.09480285644531,24330500,0.0,0.0
2014-12-10 00:00:00-05:00,41.0861699057574,41.15524960238825,40.32627347846823,40.49897766113281,30431800,0.0,0.0
2014-12-11 00:00:00-05:00,40.654395675863164,41.22431695664363,40.30898744154777,40.73210906982422,29060400,0.0,0.0
2014-12-12 00:00:00-05:00,40.395341295678755,41.215683451546404,40.30035385844413,40.54214096069336,34248400,0.0,0.0
2014-12-15 00:00:00-05:00,40.758024307156425,41.163875268780316,40.196736646918446,40.300357818603516,29247800,0.0,0.0
2014-12-16 00:00:00-05:00,39.635441257553886,40.01538764410238,38.97053261055146,38.996437072753906,47801400,0.0,0.0
2014-12-17 00:00:00-05:00,38.9014398438815,39.678606454565426,38.77191427147145,39.49726867675781,34970900,0.0,0.0
2014-12-18 00:00:00-05:00,40.222631140571295,41.03433609008789,40.015385571515694,41.03433609008789,40105600,0.0,0.0
2014-12-19 00:00:00-05:00,41.12933463735259,41.5351855749299,40.73211413032268,41.15523910522461,64551200,0.0,0.0
2014-12-22 00:00:00-05:00,41.25884499758296,41.55244093632662,41.198399065552465,41.431549072265625,26566000,0.0,0.0
2014-12-23 00:00:00-05:00,41.76832701438847,42.13963968256034,41.561084726233844,41.83740997314453,23648100,0.0,0.0
2014-12-24 00:00:00-05:00,42.00149142373338,42.00149142373338,41.51792372328656,41.569732666015625,11437800,0.0,0.0
2014-12-26 00:00:00-05:00,41.802866449841225,41.802866449841225,41.293391183124484,41.3452033996582,13197800,0.0,0.0
2014-12-29 00:00:00-05:00,41.18977151409058,41.25885117787756,40.8098218340636,40.97389221191406,14439500,0.0,0.0
2014-12-30 00:00:00-05:00,40.965275927716114,41.120709367472735,40.44716665789963,40.60260009765625,16384700,0.0,0.0
2014-12-31 00:00:00-05:00,40.35217356246098,40.965270214857355,40.110389709472656,40.110389709472656,21552500,0.0,0.0
2015-01-02 00:00:00-05:00,40.29171279871585,40.947984427495555,40.18809165607837,40.3780632019043,27913900,0.0,0.0
2015-01-05 00:00:00-05:00,40.041290197431316,40.35215690526787,39.937669059504664,40.006752014160156,39673900,0.0,0.0
2015-01-06 00:00:00-05:00,40.049926607188866,40.36942703248985,39.32457206457545,39.419559478759766,36447900,0.0,0.0
2015-01-07 00:00:00-05:00,39.70453459410196,40.11902260235801,39.281412860157566,39.920413970947266,29114100,0.0,0.0
2015-01-08 00:00:00-05:00,40.36944793819982,41.23296554115596,40.34354346420977,41.09480285644531,29645200,0.0,0.0
2015-01-09 00:00:00-05:00,41.1120533168345,41.29339113339922,40.49895691184523,40.74937438964844,23944200,0.0,0.0
2015-01-12 00:00:00-05:00,40.94799025900198,41.05161471045362,40.032663996246285,40.239906311035156,23651900,0.0,0.0
2015-01-13 00:00:00-05:00,40.55941909801133,41.37112438354239,39.77361828406446,40.03267288208008,35270600,0.0,0.0
2015-01-14 00:00:00-05:00,39.68726348876953,39.929050628603015,39.393667407160024,39.68726348876953,29719600,0.0,0.0
2015-01-15 00:00:00-05:00,39.911774236625334,40.04993688524392,39.21232397508647,39.272769927978516,32750800,0.0,0.0
2015-01-16 00:00:00-05:00,39.12596769720858,39.96357718790556,39.00507251546699,39.929039001464844,35695300,0.0,0.0
2015-01-20 00:00:00-05:00,39.98084655100769,40.28307955386587,39.35047937689563,40.058563232421875,36161900,0.0,0.0
2015-01-21 00:00:00-05:00,39.669988333690135,39.842692473213646,39.27277111862628,39.65271759033203,39081100,0.0,0.0
2015-01-22 00:00:00-05:00,40.04992907927704,40.70620070878978,39.79087457536561,40.697566986083984,35898000,0.0,0.0
2015-01-23 00:00:00-05:00,40.89618274764928,40.92208721438325,40.4126118395856,40.74074935913086,26211600,0.0,0.0
2015-01-26 00:00:00-05:00,40.58531464031526,40.69757281591172,39.92904291679321,40.59394836425781,42525500,0.0,0.0
2015-01-27 00:00:00-05:00,37.0880672824189,37.30394659920357,36.36271264626011,36.837646484375,169164000,0.0,0.0
2015-01-28 00:00:00-05:00,36.906733824422865,36.94990903408945,35.54237479936894,35.56827926635742,84507100,0.0,0.0
2015-01-29 00:00:00-05:00,35.34375889006638,36.371343161464345,35.222867010379176,36.2763557434082,63585300,0.0,0.0
2015-01-30 00:00:00-05:00,35.879147626019474,35.90505538820588,34.84292607811538,34.886104583740234,78004900,0.0,0.0
2015-02-02 00:00:00-05:00,35.050166541466695,35.72370896604718,34.73929979348893,35.645992279052734,50352500,0.0,0.0
2015-02-03 00:00:00-05:00,35.948225263223186,36.207279788227936,35.44738366003128,35.92231750488281,52082400,0.0,0.0
2015-02-04 00:00:00-05:00,36.2159242579601,36.44907438786393,35.71508580021178,36.129573822021484,41614800,0.0,0.0
2015-02-05 00:00:00-05:00,36.45770244607186,36.82037814073278,36.14683568261555,36.65631103515625,36548200,0.0,0.0
2015-02-06 00:00:00-05:00,36.85490750323706,36.94989490461519,36.39724452647635,36.62175750732422,34616600,0.0,0.0
2015-02-09 00:00:00-05:00,36.4749692477932,36.906727862831175,36.44906149093229,36.578590393066406,31381100,0.0,0.0
2015-02-10 00:00:00-05:00,36.906722799350696,36.93262725860078,36.42315203099202,36.78582763671875,29670700,0.0,0.0
2015-02-11 00:00:00-05:00,36.82900956476752,36.82900956476752,36.44905989200516,36.59585952758789,38262500,0.0,0.0
2015-02-12 00:00:00-05:00,36.83765255195999,37.20896530151367,36.708123622931495,37.20896530151367,33268800,0.0,0.0
2015-02-13 00:00:00-05:00,37.4593818718226,37.882503509521484,37.260773285588435,37.882503509521484,40264900,0.0,0.0
2015-02-17 00:00:00-05:00,38.23906641966846,38.26515523663902,37.560727320937396,37.899898529052734,33695700,0.31,0.0
2015-02-18 00:00:00-05:00,37.943375405112796,38.004251514073054,37.734654947606835,37.856407165527344,27111700,0.0,0.0
2015-02-19 00:00:00-05:00,37.55203429179804,37.85641489877772,37.438977215991386,37.830326080322266,27603400,0.0,0.0
2015-02-20 00:00:00-05:00,37.839033336669935,38.16081101542586,37.647709744370076,38.14341735839844,29721100,0.0,0.0
2015-02-23 00:00:00-05:00,38.004250590359575,38.430383342723985,37.960768130373275,38.395599365234375,32518800,0.0,0.0
2015-02-24 00:00:00-05:00,38.395614342965196,38.526061773810284,38.19558897750211,38.34343338012695,25271700,0.0,0.0
2015-02-25 00:00:00-05:00,38.22167098313579,38.34342321330855,38.09122026937956,38.2564582824707,29759800,0.0,0.0
2015-02-26 00:00:00-05:00,38.256464725491156,38.465181921653176,38.16949646250696,38.31734085083008,28957300,0.0,0.0
2015-02-27 00:00:00-05:00,38.378216218589934,38.43909234272718,37.969473684382784,38.134708404541016,33807700,0.0,0.0
2015-03-02 00:00:00-05:00,37.97816924204936,38.43039425278764,37.87381064495591,38.16080093383789,31924000,0.0,0.0
2015-03-03 00:00:00-05:00,37.88249622849437,38.117305480111966,37.473753829289784,37.63898849487305,31748600,0.0,0.0
2015-03-04 00:00:00-05:00,37.404191822659094,37.57812502874155,37.29113805858047,37.44767761230469,25748700,0.0,0.0
2015-03-05 00:00:00-05:00,37.45637022939041,37.604214605619006,37.238954565965805,37.49115753173828,23193500,0.0,0.0
2015-03-06 00:00:00-05:00,37.39548882336943,37.49115223255468,36.65627699920952,36.838905334472656,36248800,0.0,0.0
2015-03-09 00:00:00-04:00,36.6910679198267,37.50855297659571,36.6910679198267,37.265045166015625,32108000,0.0,0.0
2015-03-10 00:00:00-04:00,36.83021748396881,37.14329661623163,36.55192565917969,36.55192565917969,39159700,0.0,0.0
2015-03-11 00:00:00-04:00,36.79542453619454,36.84760216720227,36.386682066637015,36.5084342956543,32215300,0.0,0.0
2015-03-12 00:00:00-04:00,35.94315770288543,36.22144947608588,35.53441520959118,35.673561096191406,59992500,0.0,0.0
2015-03-13 00:00:00-04:00,35.39527007026475,36.06491070038459,35.317000300055945,35.98664093017578,58007700,0.0,0.0
2015-03-16 00:00:00-04:00,36.064914882580034,36.21275595595204,35.89967683881123,36.143184661865234,35273500,0.0,0.0
2015-03-17 00:00:00-04:00,35.97794804655186,36.37799544405961,35.78662449209185,36.26493835449219,31673400,0.0,0.0
2015-03-18 00:00:00-04:00,36.030120347582,37.24764926606269,35.94315541804741,36.96065902709961,44194800,0.0,0.0
2015-03-19 00:00:00-04:00,36.75193063887112,37.038920816044005,36.71714666504607,36.77802276611328,33879100,0.0,0.0
2015-03-20 00:00:00-04:00,37.012845895291505,37.37810263875659,36.95196977138066,37.2911376953125,71904500,0.0,0.0
2015-03-23 00:00:00-04:00,37.29112869437723,37.50854431800991,37.204160454424674,37.27373504638672,26246100,0.0,0.0
2015-03-24 00:00:00-04:00,37.20416699385956,37.543334895542756,37.17807817603769,37.308528900146484,25513300,0.0,0.0
2015-03-25 00:00:00-04:00,37.325912178510656,37.334610661140275,36.038812101751574,36.05620574951172,43469900,0.0,0.0
