Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-08-13 00:00:00-04:00,77.55419656087167,78.16757274770134,77.55419656087167,78.00656127929688,4563700,0.0,0.0
2014-08-14 00:00:00-04:00,78.12159557419561,78.24427435971505,77.82257334655004,78.22126770019531,5239400,0.0,0.0
2014-08-15 00:00:00-04:00,78.3669440848138,78.54329336936118,77.2858651175373,77.56954956054688,6986000,0.0,0.0
2014-08-18 00:00:00-04:00,78.14457806042887,78.75796014490498,78.01423626861235,78.74262237548828,5979500,0.0,0.0
2014-08-19 00:00:00-04:00,78.76563504035632,78.94197845458984,78.22125532777753,78.94197845458984,5670000,0.0,0.0
2014-08-20 00:00:00-04:00,78.87300617722448,79.20269817509374,78.7426584760034,79.1336898803711,5183000,0.0,0.0
2014-08-21 00:00:00-04:00,79.2256717727796,80.06139896303407,79.2256717727796,79.88505554199219,8357600,0.0,0.0
2014-08-22 00:00:00-04:00,79.99312673902686,80.30189228571687,79.48366859281938,79.58401489257812,5076300,0.7,0.0
2014-08-25 00:00:00-04:00,80.00855782105086,80.13206049009239,79.57628375637502,79.68435668945312,3678200,0.0,0.0
2014-08-26 00:00:00-04:00,79.86960718616314,80.06258487593767,79.63803160274898,79.84645080566406,3512400,0.0,0.0
2014-08-27 00:00:00-04:00,79.96998270596691,80.06261415104585,79.43736809210118,79.6766586303711,4786100,0.0,0.0
2014-08-28 00:00:00-04:00,79.42963156090114,79.65348642514883,79.28296660761858,79.46822357177734,3482200,0.0,0.0
2014-08-29 00:00:00-04:00,79.58399732790552,80.09346125088419,79.51452818706935,80.07030487060547,5287800,0.0,0.0
2014-09-02 00:00:00-04:00,79.73840097412705,80.05488139124802,79.52226096800939,79.78471374511719,4644800,0.0,0.0
2014-09-03 00:00:00-04:00,80.13978047669606,80.35591456234962,79.9236463910425,80.09346771240234,4725800,0.0,0.0
2014-09-04 00:00:00-04:00,80.27100019694629,80.35591085370736,80.0934640158727,80.15521240234375,6147700,0.0,0.0
2014-09-05 00:00:00-04:00,80.21698792896302,80.60294342041016,79.76927814547311,80.60294342041016,5744400,0.0,0.0
2014-09-08 00:00:00-04:00,80.60294797624448,80.72645656731096,80.14752329741782,80.31734466552734,4900300,0.0,0.0
2014-09-09 00:00:00-04:00,80.58749685047654,80.58749685047654,79.93137378194226,80.12435150146484,5999400,0.0,0.0
2014-09-10 00:00:00-04:00,80.42539022175478,81.31308295340057,80.24784814189832,81.04291534423828,7402200,0.0,0.0
2014-09-11 00:00:00-04:00,80.88081377633459,80.96572443662069,80.35591418966233,80.70327758789062,4834100,0.0,0.0
2014-09-12 00:00:00-04:00,80.69557091456973,80.90398427851132,80.24786115296114,80.72644805908203,5929200,0.0,0.0
2014-09-15 00:00:00-04:00,80.73417385645982,80.9811910459944,80.54891685352283,80.83452606201172,4525500,0.0,0.0
2014-09-16 00:00:00-04:00,80.65696381330973,81.77623808968649,80.5103047551181,81.72991943359375,6081400,0.0,0.0
2014-09-17 00:00:00-04:00,81.72990380964549,82.30883684182646,81.66815542868015,81.96920013427734,6627800,0.0,0.0
2014-09-18 00:00:00-04:00,81.9615048843822,82.91095794387898,81.8457170640709,82.86463928222656,6628700,0.0,0.0
2014-09-19 00:00:00-04:00,83.28146030113523,83.6519800966772,83.07304696497636,83.35865020751953,13033400,0.0,0.0
2014-09-22 00:00:00-04:00,83.36635882469132,83.55933650715588,83.19653752184865,83.27372741699219,5788300,0.0,0.0
2014-09-23 00:00:00-04:00,83.18884496618608,83.443577006803,82.74114106689959,82.94955444335938,8108100,0.0,0.0
2014-09-24 00:00:00-04:00,83.13479922879075,83.96074363291946,82.85691084149394,83.86039733886719,5890900,0.0,0.0
2014-09-25 00:00:00-04:00,83.77548653721976,83.79092805271858,82.64849736352298,82.6716537475586,5688200,0.0,0.0
2014-09-26 00:00:00-04:00,82.91095012408942,82.97269851844686,81.97693278042699,82.6716537475586,4467500,0.0,0.0
2014-09-29 00:00:00-04:00,82.11587132416993,82.3242905445762,81.85342447087282,82.2393798828125,6581600,0.0,0.0
2014-09-30 00:00:00-04:00,82.20851546106626,82.75657152410112,82.16991755821618,82.27798461914062,6822500,0.0,0.0
2014-10-01 00:00:00-04:00,81.80710232418771,82.03867201126731,80.24011858447913,80.51029205322266,12263700,0.0,0.0
2014-10-02 00:00:00-04:00,80.32504155157561,80.69556135260557,79.69979564462581,80.1629409790039,7566100,0.0,0.0
2014-10-03 00:00:00-04:00,80.4562479703817,81.19728147229162,80.37905219561566,81.15096282958984,6856100,0.0,0.0
2014-10-06 00:00:00-04:00,81.57552484120238,81.82253603517408,80.56432368607005,80.94255828857422,5015100,0.0,0.0
2014-10-07 00:00:00-04:00,80.63380489551596,80.63380489551596,78.99735180970254,79.03594970703125,8407800,0.0,0.0
2014-10-08 00:00:00-04:00,79.06684404002915,81.07381146407648,78.76579922088273,80.98118591308594,8337000,0.0,0.0
2014-10-09 00:00:00-04:00,80.76505398074518,80.94259611996077,78.57282934578407,78.79668426513672,10675900,0.0,0.0
2014-10-10 00:00:00-04:00,79.00507749430372,79.14402168845538,78.14054107666016,78.14054107666016,9984100,0.0,0.0
2014-10-13 00:00:00-04:00,78.31807897659148,78.31807897659148,76.43461450159154,76.51181030273438,10334600,0.0,0.0
2014-10-14 00:00:00-04:00,77.60020335892382,77.88581251765027,73.59398382468686,74.8830795288086,20807400,0.0,0.0
2014-10-15 00:00:00-04:00,74.14203993540579,76.20304050364868,73.4087210900539,75.80936431884766,21905900,0.0,0.0
2014-10-16 00:00:00-04:00,74.85220848845334,75.64727585362031,74.48940938647306,74.7055435180664,14575300,0.0,0.0
2014-10-17 00:00:00-04:00,75.29218565096454,76.53496260108716,75.11464356271311,76.1875991821289,12272900,0.0,0.0
2014-10-20 00:00:00-04:00,76.28795174343615,76.57355499267578,75.89427555566972,76.57355499267578,7988900,0.0,0.0
2014-10-21 00:00:00-04:00,77.05987463364362,77.48442213959396,76.68163401278376,77.46898651123047,7287300,0.0,0.0
2014-10-22 00:00:00-04:00,78.04019632412991,78.57281676729694,77.59248655709713,78.13282775878906,9360100,0.0,0.0
2014-10-23 00:00:00-04:00,78.93560342594525,79.49138016793968,78.6885921949713,79.22120666503906,7570400,0.0,0.0
2014-10-24 00:00:00-04:00,79.46821067332112,79.7306633950591,78.89699835783743,79.6071548461914,5973100,0.0,0.0
2014-10-27 00:00:00-04:00,79.56084524899484,80.46397946396215,79.53768886746418,80.33275604248047,7043900,0.0,0.0
2014-10-28 00:00:00-04:00,80.70326998842091,80.89624767286074,79.93907411780687,80.8885269165039,10347800,0.0,0.0
2014-10-29 00:00:00-04:00,81.05065712823685,81.48292541503906,80.9425900565363,81.48292541503906,8188300,0.0,0.0
2014-10-30 00:00:00-04:00,81.1818828139489,82.63307934093717,80.98119018341067,82.62535858154297,9068300,0.0,0.0
2014-10-31 00:00:00-04:00,83.32004938103319,83.50530631459195,82.7951498282736,83.19654083251953,10800100,0.0,0.0
2014-11-03 00:00:00-05:00,83.2351636303432,83.45901852459319,82.40149834607703,82.94955444335938,7082600,0.0,0.0
2014-11-04 00:00:00-05:00,83.28148068846622,83.92988901709214,82.85692726560318,83.84497833251953,9349000,0.0,0.0
2014-11-05 00:00:00-05:00,84.17687067921953,84.33897123200924,83.32776413239955,83.99932861328125,6966800,0.0,0.0
2014-11-06 00:00:00-05:00,84.08423419391116,84.38527890081293,83.79091024311776,84.14598846435547,6200300,0.0,0.0
2014-11-07 00:00:00-05:00,84.13828299131504,84.161439374635,83.30461785652223,83.520751953125,6652600,0.0,0.0
2014-11-10 00:00:00-05:00,83.42039554365584,84.07651851138895,82.74883106277414,83.99932861328125,7573300,0.0,0.0
2014-11-11 00:00:00-05:00,84.04565486523101,84.44705182256172,83.79092874950837,84.06881713867188,6221100,0.0,0.0
2014-11-12 00:00:00-05:00,83.8835505892437,84.13828258295169,83.66741649368991,83.94530487060547,4895900,0.0,0.0
2014-11-13 00:00:00-05:00,84.17689377856567,84.51653060128315,83.75234038865214,84.19232940673828,4860000,0.0,0.0
2014-11-14 00:00:00-05:00,84.07653145012014,84.18459850194398,83.37409561326528,83.48988342285156,5650700,0.0,0.0
2014-11-17 00:00:00-05:00,83.3663857762729,83.89900623661406,83.06534096544011,83.59796142578125,5233000,0.0,0.0
2014-11-18 00:00:00-05:00,83.46672365478604,84.18460102871263,83.15024324757798,84.00706481933594,5407200,0.0,0.0
2014-11-19 00:00:00-05:00,83.71373705700438,83.9916254598018,83.44356941239937,83.95303344726562,5217800,0.0,0.0
2014-11-20 00:00:00-05:00,83.79094213939514,83.80637776827633,83.12709820244515,83.50533294677734,8090700,0.0,0.0
2014-11-21 00:00:00-05:00,84.476483026135,84.476483026135,83.6140812527115,83.80054473876953,8417400,0.7,0.0
2014-11-24 00:00:00-05:00,83.84716280174709,84.08801765633991,82.85268292911282,83.03914642333984,9098000,0.0,0.0
2014-11-25 00:00:00-05:00,83.11685493579618,83.28001125373467,82.89930725097656,82.89930725097656,7367900,0.0,0.0
2014-11-26 00:00:00-05:00,82.95369276503814,83.32662572606809,82.82161468766915,83.29554748535156,5503700,0.0,0.0
2014-11-28 00:00:00-05:00,83.60630625159872,84.54640060571812,83.38876454024113,84.10354614257812,5881200,0.0,0.0
2014-12-01 00:00:00-05:00,83.82386919245714,84.53865097582204,83.40432181676854,83.9326400756836,5638800,0.0,0.0
2014-12-02 00:00:00-05:00,83.88599477106906,84.3210781436809,83.52083297152713,84.3055419921875,6184400,0.0,0.0
2014-12-03 00:00:00-05:00,84.3288768360631,84.67849667119148,83.6374022803162,83.69178771972656,8957400,0.0,0.0
2014-12-04 00:00:00-05:00,83.97925834691024,84.14242060684137,83.42763286295138,83.5674819946289,6697600,0.0,0.0
2014-12-05 00:00:00-05:00,83.54414016255042,84.48423440841033,83.3032912852212,84.3055419921875,6449700,0.0,0.0
2014-12-08 00:00:00-05:00,84.23564659119236,84.59303748739521,84.0181048219879,84.31333923339844,6499300,0.0,0.0
2014-12-09 00:00:00-05:00,84.08026687499233,84.27450145715501,83.04693747527031,83.94818878173828,7214300,0.0,0.0
2014-12-10 00:00:00-05:00,83.60633113033273,83.87825835044711,82.47200192102073,82.54192352294922,9416400,0.0,0.0
2014-12-11 00:00:00-05:00,82.23890237070506,83.37323136362063,81.85820433517085,82.91484069824219,7114600,0.0,0.0
2014-12-12 00:00:00-05:00,82.86044647169389,83.03137379575355,81.10456477121778,81.1356430053711,8325500,0.0,0.0
2014-12-15 00:00:00-05:00,81.39981827209036,81.62513107708249,80.51410913664182,80.77050018310547,12110600,0.0,0.0
2014-12-16 00:00:00-05:00,80.3975616949159,81.74166136368966,79.6361597061807,79.83816528320312,10209200,0.0,0.0
2014-12-17 00:00:00-05:00,80.23440410949078,81.18226964776801,79.79154957919694,80.85595703125,10207600,0.0,0.0
2014-12-18 00:00:00-05:00,82.06019661813095,82.99251988032758,81.37648736012444,82.98474884033203,11756800,0.0,0.0
2014-12-19 00:00:00-05:00,82.84490989565361,83.43538452866783,81.9669719508625,82.00582122802734,19154400,0.0,0.0
2014-12-22 00:00:00-05:00,82.11458511308231,83.0002940235542,82.09904303251014,82.93036651611328,8124500,0.0,0.0
2014-12-23 00:00:00-05:00,82.86824388347459,83.0624784630692,80.7394286232681,81.01912689208984,10171700,0.0,0.0
2014-12-24 00:00:00-05:00,81.09680006349312,81.83489484524486,81.09680006349312,81.25995635986328,3415100,0.0,0.0
2014-12-26 00:00:00-05:00,81.63288548159413,82.114589234873,81.3376511391397,81.62511444091797,2951000,0.0,0.0
2014-12-29 00:00:00-05:00,81.2988106614509,82.11459812128194,81.27550346446736,81.83489990234375,4273400,0.0,0.0
2014-12-30 00:00:00-05:00,81.90482209694734,82.2000624010958,81.62512387594772,81.85820770263672,4371700,0.0,0.0
2014-12-31 00:00:00-05:00,82.05247012899464,82.44093935375929,81.2211462251011,81.24445343017578,6202100,0.0,0.0
2015-01-02 00:00:00-05:00,81.61734857233357,82.00581761660442,80.90256102592411,81.20556640625,5753600,0.0,0.0
2015-01-05 00:00:00-05:00,81.17449402360901,81.36872854556412,80.55294118232578,80.6384048461914,8079300,0.0,0.0
2015-01-06 00:00:00-05:00,81.0657325019416,81.57074353962761,79.97802371624041,80.24217987060547,7428000,0.0,0.0
2015-01-07 00:00:00-05:00,80.73166729641696,82.22338751508869,80.6539687188778,82.01361083984375,7931700,0.0,0.0
2015-01-08 00:00:00-05:00,82.40205625983234,82.73613989319527,82.16120733609424,82.658447265625,9916000,0.0,0.0
2015-01-09 00:00:00-05:00,82.74392022186458,82.74392022186458,81.38427834028465,81.53189849853516,7364800,0.0,0.0
2015-01-12 00:00:00-05:00,81.7105879521133,82.21559896070929,81.03465552101578,81.252197265625,6839000,0.0,0.0
2015-01-13 00:00:00-05:00,81.92036993717522,82.61184449669429,80.9880404924663,81.39205169677734,10151100,0.0,0.0
2015-01-14 00:00:00-05:00,80.69280383066955,81.13565837801882,80.4208766397653,80.80157470703125,8887700,0.0,0.0
2015-01-15 00:00:00-05:00,80.00131269735844,80.74717252095368,79.20883255958621,79.62837982177734,10834800,0.0,0.0
2015-01-16 00:00:00-05:00,79.29431650544034,81.28328247141903,79.24770210690524,80.83265686035156,14092300,0.0,0.0
2015-01-20 00:00:00-05:00,78.8980733936168,79.286542477923,77.89582244479867,78.6960678100586,20460000,0.0,0.0
2015-01-21 00:00:00-05:00,78.12887538500611,79.32536049382809,78.0045684000662,79.16997528076172,11702900,0.0,0.0
2015-01-22 00:00:00-05:00,79.55070479698105,80.66949774361741,78.91361568627273,80.6151123046875,9036600,0.0,0.0
2015-01-23 00:00:00-05:00,79.97802235255797,80.00132955077298,79.20108413169402,79.40308380126953,10126000,0.0,0.0
2015-01-26 00:00:00-05:00,79.09230095773869,79.5973059807277,78.63390439636478,79.44969177246094,8962800,0.0,0.0
2015-01-27 00:00:00-05:00,79.11561965618988,79.84593754569846,78.41637407894281,79.31761932373047,10160500,0.0,0.0
2015-01-28 00:00:00-05:00,79.62062714336872,79.9702469526778,78.81261072639461,78.84368896484375,9053200,0.0,0.0
2015-01-29 00:00:00-05:00,78.86702085787893,79.60510998757265,78.2143895012204,79.54295349121094,7569300,0.0,0.0
2015-01-30 00:00:00-05:00,78.92138230037,79.24769491564163,77.76374013620436,77.8025894165039,10676300,0.0,0.0
2015-02-02 00:00:00-05:00,78.07451439469692,78.35421260777775,77.21211255895899,78.33867645263672,8990700,0.0,0.0
2015-02-03 00:00:00-05:00,78.78154223535745,79.68278755161958,78.56400046686551,79.60509490966797,10005200,0.0,0.0
2015-02-04 00:00:00-05:00,79.34095552521961,79.59734070513849,78.48631850025708,78.75048065185547,9514100,0.0,0.0
2015-02-05 00:00:00-05:00,78.91362031943204,79.68278755161958,78.82815663501468,79.60509490966797,6642200,0.0,0.0
2015-02-06 00:00:00-05:00,79.33316356085479,79.59731971522497,78.33868356958389,78.54845428466797,9215700,0.0,0.0
2015-02-09 00:00:00-05:00,78.51736034665178,78.51736034665178,76.9945624235129,77.52288055419922,9851700,0.0,0.0
2015-02-10 00:00:00-05:00,77.84143699393778,78.23767119199901,77.25096232619595,77.96574401855469,12275500,0.0,0.0
2015-02-11 00:00:00-05:00,78.0512159308962,78.30760697616769,77.6549757634374,77.98905944824219,8177000,0.0,0.0
2015-02-12 00:00:00-05:00,78.08229480618363,78.11337304776296,75.4795528314912,76.48180389404297,25835200,0.0,0.0
2015-02-13 00:00:00-05:00,76.48179518281684,77.43742581036966,76.39633151010004,77.3985824584961,11153600,0.0,0.0
2015-02-17 00:00:00-05:00,77.21987246493147,78.06673802340731,77.01010179915441,78.03565979003906,8627100,0.0,0.0
2015-02-18 00:00:00-05:00,78.23768291522403,78.42415237144192,77.21212461630044,77.66275024414062,7878200,0.0,0.0
2015-02-19 00:00:00-05:00,77.65498999200106,78.34646468741127,77.39083378367336,78.2376937866211,10028200,0.0,0.0
2015-02-20 00:00:00-05:00,78.37850949649909,78.52716300131794,77.54136654394813,78.44110107421875,10085700,0.7,0.0
2015-02-23 00:00:00-05:00,78.81661561141233,78.84008595394549,78.08118567944788,78.37848663330078,6878200,0.0,0.0
2015-02-24 00:00:00-05:00,78.43327219210619,79.05917600370755,78.23767799711341,78.78533935546875,6587200,0.0,0.0
2015-02-25 00:00:00-05:00,78.97310996685626,79.24694063177071,78.36285706531524,79.1843490600586,9684000,0.0,0.0
2015-02-26 00:00:00-05:00,79.31734246123104,80.72562281589165,79.19216530140572,80.4283218383789,11437900,0.0,0.0
2015-02-27 00:00:00-05:00,80.61608993978813,80.84297988234489,80.1779609301944,80.20143127441406,8500000,0.0,0.0
2015-03-02 00:00:00-05:00,80.20145587885746,80.90559626676571,80.20145587885746,80.75694274902344,7277600,0.0,0.0
2015-03-03 00:00:00-05:00,80.66303599863026,80.66303599863026,79.65376934656948,80.06842803955078,6419700,0.0,0.0
2015-03-04 00:00:00-05:00,79.89632831436765,79.89632831436765,79.15306670455972,79.52861022949219,8665500,0.0,0.0
2015-03-05 00:00:00-05:00,79.85719189540002,80.7491008822912,79.80242576354041,80.20925903320312,8042300,0.0,0.0
2015-03-06 00:00:00-05:00,79.87284074377152,80.13885194668444,78.143788816551,78.32373809814453,9287600,0.0,0.0
2015-03-09 00:00:00-04:00,78.39416022382612,78.95747252698224,78.04991845894546,78.75405883789062,5701100,0.0,0.0
2015-03-10 00:00:00-04:00,78.2298418942618,78.58191497869348,77.85430443374038,77.86994934082031,8735700,0.0,0.0
2015-03-11 00:00:00-04:00,78.10466157959546,78.10466157959546,76.84503470883512,76.92327117919922,9138100,0.0,0.0
2015-03-12 00:00:00-04:00,77.42399778335943,78.42543900777162,77.32229096086962,78.10466766357422,8318000,0.0,0.0
2015-03-13 00:00:00-04:00,78.12031136374385,78.27679028330242,77.17363628439122,77.61959075927734,7821800,0.0,0.0
2015-03-16 00:00:00-04:00,78.03424156608735,79.07480389204224,78.03424156608735,79.06697845458984,7726500,0.0,0.0
2015-03-17 00:00:00-04:00,78.32371987192086,78.64449116568944,77.7760586537503,78.15159606933594,7301500,0.0,0.0
2015-03-18 00:00:00-04:00,78.15159757384393,79.59899308035266,77.55698969048358,79.37992858886719,7972500,0.0,0.0
2015-03-19 00:00:00-04:00,79.05134468410652,79.771129835562,78.94963785913805,79.55989074707031,6863100,0.0,0.0
2015-03-20 00:00:00-04:00,79.70071302662724,80.50656003667135,79.61465111593708,80.11537170410156,12433800,0.0,0.0
2015-03-23 00:00:00-04:00,80.17015423860467,80.85864369596415,79.98238547188144,80.56916809082031,9016000,0.0,0.0
2015-03-24 00:00:00-04:00,80.45180335026441,80.76475524685863,79.74766307519266,79.77113342285156,8390700,0.0,0.0
2015-03-25 00:00:00-04:00,79.685067888936,80.1936139517102,78.50367736816406,78.50367736816406,8444100,0.0,0.0
