Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-22 00:00:00-04:00,47.50063743490536,47.67373655563043,47.48869705200195,47.48869705200195,3788136,0.0,0.0
2014-05-23 00:00:00-04:00,47.33351548444639,47.37529772292507,47.18429255360503,47.20816421508789,2716936,0.0,0.0
2014-05-27 00:00:00-04:00,47.19623864152383,47.20817447485928,46.83213424682617,46.83213424682617,1899663,0.0,0.0
2014-05-28 00:00:00-04:00,46.84405095798086,46.84405095798086,46.64707565307617,46.64707565307617,2964740,0.0,0.0
2014-05-29 00:00:00-04:00,47.220092547267384,47.249938947386624,46.96563764139883,47.04102325439453,3609193,0.0,0.0
2014-05-30 00:00:00-04:00,46.93359358373271,47.011192420651874,46.79034084822999,46.915687561035156,3113133,0.0,0.0
2014-06-02 00:00:00-04:00,47.14250925126286,47.1902571270735,46.981345939394586,46.9873161315918,1649586,0.0,0.0
2014-06-03 00:00:00-04:00,47.25590524374398,47.393192310718554,47.13652874944367,47.36931610107422,2024620,0.0,0.0
2014-06-04 00:00:00-04:00,47.02312015703246,47.03506053939042,46.72371802945555,46.79033279418945,1002805,0.0,0.0
2014-06-05 00:00:00-04:00,46.99923714671404,47.202182632144535,46.9037368712745,47.13652420043945,1113771,0.0,0.0
2014-06-06 00:00:00-04:00,47.26786104283736,47.39171408222292,47.19623239054132,47.36336135864258,1317542,0.0,0.0
2014-06-09 00:00:00-04:00,47.4588502558473,47.4588502558473,47.25590475293896,47.29172134399414,803209,0.0,0.0
2014-06-10 00:00:00-04:00,47.17830657958985,47.345435477598045,47.14846018183656,47.178306579589844,822355,0.0,0.0
2014-06-11 00:00:00-04:00,47.12459170074218,47.23203237478018,47.005215197998474,47.05893325805664,779441,0.0,0.0
2014-06-12 00:00:00-04:00,47.560325937608475,47.81698952431911,47.54839010856413,47.62001419067383,2118373,0.0,0.0
2014-06-13 00:00:00-04:00,48.157211017678854,48.16318120834886,47.905921092917794,48.04977035522461,1767506,0.0,0.0
2014-06-16 00:00:00-04:00,48.28256613879841,48.37210079881592,48.109467010477076,48.2109375,1959199,0.0,0.0
2014-06-17 00:00:00-04:00,47.95427334689012,48.04941843768092,47.852802858544706,48.01993179321289,1073256,0.0,0.0
2014-06-18 00:00:00-04:00,48.71829296766219,48.99286255119646,48.604882108883594,48.951080322265625,2042704,0.0,0.0
2014-06-19 00:00:00-04:00,49.24951442658937,49.285326456052715,48.873469901542975,48.933162689208984,1578512,0.0,0.0
2014-06-20 00:00:00-04:00,49.2017746376094,49.345027346125455,49.11821017814823,49.154022216796875,2073243,0.0,0.0
2014-06-23 00:00:00-04:00,49.434562534139936,49.45843874480578,49.297275461291676,49.39278030395508,1080121,0.0,0.0
2014-06-24 00:00:00-04:00,49.28532983885131,49.37486447257539,48.77797298630909,48.78394317626953,2927143,0.0,0.0
2014-06-25 00:00:00-04:00,48.76604809676375,48.84961256707136,48.49744866419244,48.7302360534668,2796868,0.0,0.0
2014-06-26 00:00:00-04:00,48.74812393778345,49.070445869298474,48.34820775668754,49.00478744506836,1110470,0.0,0.0
2014-06-27 00:00:00-04:00,49.27339492854097,49.27339492854097,48.95703860964737,49.08238983154297,937231,0.0,0.0
2014-06-30 00:00:00-04:00,49.12418380128585,49.42262962133274,48.96899069976337,49.16596603393555,2000389,0.0,0.0
2014-07-01 00:00:00-04:00,49.48231111519837,49.61959362347072,49.336071043940166,49.41665267944336,1064455,0.0,0.0
2014-07-02 00:00:00-04:00,49.63751222952299,49.79270078104247,49.51813116613654,49.6136360168457,1376035,0.0,0.0
2014-07-03 00:00:00-04:00,49.47634802171714,49.52708326500177,49.12418413753378,49.201778411865234,1080981,0.0,0.0
2014-07-07 00:00:00-04:00,49.14209705208456,49.20178531409144,48.89140361930216,49.01675033569336,1113458,0.0,0.0
2014-07-08 00:00:00-04:00,48.89735445016032,49.0406117003012,48.76007194451003,48.9570426940918,1435277,0.0,0.0
2014-07-09 00:00:00-04:00,48.85556488467767,49.1838570078647,48.76603025527026,49.11222839355469,1598518,0.0,0.0
2014-07-10 00:00:00-04:00,48.62874943546371,48.67053165676189,48.222863048315496,48.40789794921875,1442494,0.0,0.0
2014-07-11 00:00:00-04:00,48.70635608839512,48.95108384253324,48.610855795651716,48.86751937866211,1483331,0.0,0.0
2014-07-14 00:00:00-04:00,49.05256685656368,49.17791358438869,48.87946769320831,49.08837890625,1679098,0.0,0.0
2014-07-15 00:00:00-04:00,49.26147365279598,49.356978515293676,48.86752747979921,48.94512176513672,1472360,0.0,0.0
2014-07-16 00:00:00-04:00,49.35696088366754,49.60765422728589,49.26742624554074,49.571842193603516,1604239,0.0,0.0
2014-07-17 00:00:00-04:00,49.47036266279371,49.67336732859778,49.165951296417056,49.219669342041016,1681665,0.0,0.0
2014-07-18 00:00:00-04:00,48.98091481601221,49.19579611937505,48.897350370695634,49.08238983154297,937728,0.0,0.0
2014-07-21 00:00:00-04:00,48.60488280295483,49.11223974833754,48.53922436313715,48.99882888793945,790152,0.0,0.0
2014-07-22 00:00:00-04:00,49.30921894331587,49.362937005249755,49.159996032714844,49.159996032714844,894372,0.0,0.0
2014-07-23 00:00:00-04:00,49.297286682479715,49.38085571579319,49.13612791620374,49.23759841918945,856617,0.0,0.0
2014-07-24 00:00:00-04:00,49.21371091351396,49.40471604457998,49.106270242669225,49.27936935424805,1036222,0.0,0.0
2014-07-25 00:00:00-04:00,49.04061917398279,49.079414033793896,48.77798539595415,48.939144134521484,671646,0.0,0.0
2014-07-28 00:00:00-04:00,48.73021728603239,48.87944014752904,48.52727638027871,48.8376579284668,781212,0.0,0.0
2014-07-29 00:00:00-04:00,48.95107573690138,49.018642262522874,48.70336520504313,48.742164611816406,1145865,0.0,0.0
2014-07-30 00:00:00-04:00,48.45565662389907,48.5272852499208,47.828918669492104,48.031864166259766,2337541,0.0,0.0
2014-07-31 00:00:00-04:00,49.49425287946244,49.53006947393848,48.84364318847656,48.84364318847656,3201309,0.0,0.0
2014-08-01 00:00:00-04:00,48.51535816225536,48.694427499415674,48.276600564015745,48.5093879699707,3381703,0.0,0.0
2014-08-04 00:00:00-04:00,48.6585969205133,48.96003006633709,48.276586694646504,48.9570426940918,1512060,0.0,0.0
2014-08-05 00:00:00-04:00,49.082392846205806,49.10029886359905,48.56912496360783,48.66456604003906,1872956,0.0,0.0
2014-08-06 00:00:00-04:00,48.240769675493404,48.795878939159934,48.240769675493404,48.59890365600586,1616293,0.0,0.0
2014-08-07 00:00:00-04:00,48.5093746779745,48.58100330399623,47.942329522212894,48.031864166259766,1881825,0.0,0.0
2014-08-08 00:00:00-04:00,47.775204639425425,48.0378384030384,47.596135336249034,47.978145599365234,1895360,0.0,0.0
2014-08-11 00:00:00-04:00,47.9005514376383,48.22287345172664,47.84683337891769,48.06768035888672,1719033,0.0,0.0
2014-08-12 00:00:00-04:00,47.44691877545393,47.77521102384131,47.417076923550994,47.71552276611328,1387744,0.0,0.0
2014-08-13 00:00:00-04:00,47.81818277423829,47.902741528277986,47.54638743741163,47.7215461730957,1603942,0.94,0.0
2014-08-14 00:00:00-04:00,47.98127658076452,48.17455444319215,47.815177337715525,47.91483688354492,1053713,0.0,0.0
2014-08-15 00:00:00-04:00,48.204740385616624,48.34366097762221,47.87858320309221,48.19870376586914,1126200,0.0,0.0
2014-08-18 00:00:00-04:00,48.567147407877584,48.66378402709962,48.36178710385632,48.66378402709961,1089483,0.0,0.0
2014-08-19 00:00:00-04:00,48.6819088383143,48.87228820776339,48.60339128794292,48.84498977661133,1022167,0.0,0.0
2014-08-20 00:00:00-04:00,48.404066007275595,48.43426754254243,48.21682939132169,48.379905700683594,1275443,0.0,0.0
2014-08-21 00:00:00-04:00,48.19870632827298,48.31950324313806,48.14434449090886,48.192665100097656,2047051,0.0,0.0
2014-08-22 00:00:00-04:00,47.981277681867226,48.088784837624225,47.745720425631205,47.87255859375,1393331,0.0,0.0
2014-08-25 00:00:00-04:00,48.01146749727935,48.126227797759086,47.78195150442702,47.9993896484375,1265721,0.0,0.0
2014-08-26 00:00:00-04:00,48.19871265895335,48.65170806135664,48.19267142998453,48.48258590698242,1706072,0.0,0.0
2014-08-27 00:00:00-04:00,48.3980162429452,48.76645278930664,48.337617791170935,48.76645278930664,1535360,0.0,0.0
2014-08-28 00:00:00-04:00,48.78458049825376,49.09376606607889,48.76646142032529,49.03826141357422,1991732,0.0,0.0
2014-08-29 00:00:00-04:00,48.802721439206984,48.98995812147782,48.65775954831123,48.905399322509766,1533830,0.0,0.0
2014-09-02 00:00:00-04:00,48.86311194709538,48.8993501098497,48.39803402057687,48.464473724365234,1577599,0.0,0.0
2014-09-03 00:00:00-04:00,48.62754493481057,48.83290062677133,48.60942585706195,48.7543830871582,1196996,0.0,0.0
2014-09-04 00:00:00-04:00,48.7906210005415,48.844982841624876,48.12018747852574,48.20474624633789,1859701,0.0,0.0
2014-09-05 00:00:00-04:00,48.138317531574565,48.4886351398718,48.12623967975079,48.42219543457031,1264661,0.0,0.0
2014-09-08 00:00:00-04:00,47.679274710198136,47.763833478273455,47.27489947450803,47.29875564575195,1877902,0.0,0.0
2014-09-09 00:00:00-04:00,46.92429028511064,47.06320630962122,46.74913149098631,46.89408874511719,2320219,0.0,0.0
2014-09-10 00:00:00-04:00,47.29875288728127,47.41955441184888,47.032998749446485,47.41351318359375,1870830,0.0,0.0
2014-09-11 00:00:00-04:00,47.147766991380735,47.24434833136013,46.972608190199544,47.21420669555664,1403796,0.0,0.0
2014-09-12 00:00:00-04:00,46.82160039941946,46.94240193215531,46.65852409036017,46.785362243652344,1492557,0.0,0.0
2014-09-15 00:00:00-04:00,46.65248587852047,47.02696374205664,46.56792710419095,46.924285888671875,935429,0.0,0.0
2014-09-16 00:00:00-04:00,46.93031665477856,47.636992906524,46.92428003458498,47.35311508178711,1261471,0.0,0.0
2014-09-17 00:00:00-04:00,47.42559236430437,47.45579389832146,47.06682357693263,47.10547637939453,1018957,0.0,0.0
2014-09-18 00:00:00-04:00,47.49204055894304,47.5947230281283,47.38332146835883,47.46788024902344,940775,0.0,0.0
2014-09-19 00:00:00-04:00,47.72156915555132,47.78196763636633,47.23837209281379,47.56452941894531,1010975,0.0,0.0
2014-09-22 00:00:00-04:00,47.37727268986662,47.49202837240326,47.232310867546516,47.44974899291992,1094070,0.0,0.0
2014-09-23 00:00:00-04:00,47.03904468252828,47.27025649619215,46.8952947567237,46.90616989135742,1232925,0.0,0.0
2014-09-24 00:00:00-04:00,47.00883592838118,47.04507407975832,46.616239058737435,46.966556549072266,1150025,0.0,0.0
2014-09-25 00:00:00-04:00,46.33236226133247,46.37458173617414,45.95184783925742,46.108882904052734,1600917,0.0,0.0
2014-09-26 00:00:00-04:00,45.93372494551781,46.39275686183933,45.764602830544845,46.26591873168945,1883383,0.0,0.0
2014-09-29 00:00:00-04:00,46.320291441846244,46.47123000419913,46.14513266628235,46.2961311340332,1354546,0.0,0.0
2014-09-30 00:00:00-04:00,46.17534119641444,46.30218399632875,45.84314724876413,45.98206329345703,1566240,0.0,0.0
2014-10-01 00:00:00-04:00,45.59548422524772,45.764601728040056,45.25724921966306,45.40220642089844,2036058,0.0,0.0
2014-10-02 00:00:00-04:00,45.347848789999645,45.390128165316895,44.33374283620491,44.87069320678711,2158837,0.0,0.0
2014-10-03 00:00:00-04:00,44.47811670723221,44.592877039029744,44.17007848447002,44.42375946044922,1589988,0.0,0.0
2014-10-06 00:00:00-04:00,44.27275315096549,44.64118978561288,44.21839130566775,44.532470703125,1407912,0.0,0.0
2014-10-07 00:00:00-04:00,44.36334718762577,44.532404825784546,44.182151794433594,44.182151794433594,1393035,0.0,0.0
2014-10-08 00:00:00-04:00,44.35730971687751,45.05189895629883,44.12175248456626,45.05189895629883,2052310,0.0,0.0
2014-10-09 00:00:00-04:00,43.93451283083079,44.13383191395509,43.433201420695106,43.54191589355469,3078023,0.0,0.0
2014-10-10 00:00:00-04:00,42.70236808008539,42.89262763849673,42.40037112164601,42.4788932800293,5968090,0.0,0.0
2014-10-13 00:00:00-04:00,42.823163490829934,42.96812071983509,42.05608874579208,42.062129974365234,3064870,0.0,0.0
2014-10-14 00:00:00-04:00,42.10440909505922,42.12856940109364,41.36149926895631,41.37357711791992,4488482,0.0,0.0
2014-10-15 00:00:00-04:00,41.379616139696196,41.40981306454844,40.39504340036238,41.319217681884766,5224722,0.0,0.0
2014-10-16 00:00:00-04:00,39.766948249487875,40.6427419950476,39.670311640937015,40.59442138671875,8687552,0.0,0.0
2014-10-17 00:00:00-04:00,41.24069951276754,41.893013979434905,41.15209482377024,41.5064582824707,6261345,0.0,0.0
2014-10-20 00:00:00-04:00,40.82998572582127,41.29506359805579,40.72126664213987,41.264862060546875,5281696,0.0,0.0
2014-10-21 00:00:00-04:00,41.73598291275569,42.442654760300584,41.711822600688976,42.40037536621094,4973970,0.0,0.0
2014-10-22 00:00:00-04:00,42.21917385642708,42.52992620619672,42.00173568725586,42.00173568725586,4006180,0.0,0.0
2014-10-23 00:00:00-04:00,42.539281543957095,42.93187841735697,42.34606362664009,42.780879974365234,3660312,0.0,0.0
2014-10-24 00:00:00-04:00,42.71445442369909,42.82317352294921,42.52117653704423,42.82317352294922,1665565,0.0,0.0
2014-10-27 00:00:00-04:00,42.49096643528974,42.81706376193896,42.29768858757122,42.55136489868164,1983148,0.0,0.0
2014-10-28 00:00:00-04:00,42.89563546756729,43.18555450439453,42.69027979789917,43.18555450439453,1483937,0.0,0.0
2014-10-29 00:00:00-04:00,43.366752833107384,43.60828673978728,42.7832928096755,43.10099411010742,1765764,0.0,0.0
2014-10-30 00:00:00-04:00,42.93187608476913,43.276152331760706,42.750676119781346,43.11307144165039,1710157,0.0,0.0
2014-10-31 00:00:00-04:00,43.11308188321598,43.39091851754178,42.77484678196852,43.360721588134766,2204873,0.0,0.0
2014-11-03 00:00:00-05:00,42.811092951675676,42.90169297306585,42.26750203955166,42.297698974609375,3053427,0.0,0.0
2014-11-04 00:00:00-05:00,41.603086166291696,41.72388767629263,41.29505268402877,41.548728942871094,3499065,0.0,0.0
2014-11-05 00:00:00-05:00,41.337346947954806,41.91113935076201,41.186348462152054,41.81450271606445,3373591,0.0,0.0
2014-11-06 00:00:00-05:00,41.85073706195482,42.01381338418431,41.57893704742877,41.95341491699219,2030064,0.0,0.0
2014-11-07 00:00:00-05:00,42.64801055270831,42.907728119544245,42.457750995576205,42.883567810058594,2570061,0.0,0.0
2014-11-10 00:00:00-05:00,43.10704269353837,43.17348238562549,42.66612515587904,42.708404541015625,2056558,0.0,0.0
2014-11-11 00:00:00-05:00,42.273523505958636,42.96207604869315,42.12856628856896,42.95603942871094,3388515,0.0,0.0
2014-11-12 00:00:00-05:00,42.28274791101972,42.803018181045346,42.129726968669324,42.16645050048828,2150280,0.94,0.0
2014-11-13 00:00:00-05:00,41.79308388791234,42.01955659006695,41.75023820586461,41.872657775878906,2225769,0.0,0.0
2014-11-14 00:00:00-05:00,41.93998852344514,42.503109284014826,41.891025358472355,42.46638107299805,1782254,0.0,0.0
2014-11-17 00:00:00-05:00,42.080756989627105,42.49085197334904,42.01954954978968,42.38679885864258,2193089,0.0,0.0
2014-11-18 00:00:00-05:00,43.00502393100098,43.03562532966027,42.60104624212292,42.86424255371094,2862133,0.0,0.0
2014-11-19 00:00:00-05:00,42.87035771052305,42.91473510164739,42.49698615102024,42.80302810668945,1187743,0.0,0.0
2014-11-20 00:00:00-05:00,42.91931851936256,43.54364195201647,42.90095208237164,43.457950592041016,2201747,0.0,0.0
2014-11-21 00:00:00-05:00,43.81907867947111,44.070035288604686,43.6170945668017,43.9476203918457,2165925,0.0,0.0
2014-11-24 00:00:00-05:00,43.50691515832991,43.68442001064653,43.317166015603306,43.49467086791992,1860591,0.0,0.0
2014-11-25 00:00:00-05:00,43.43959824339617,43.60822580086861,43.102950206337496,43.23148727416992,2074934,0.0,0.0
2014-11-26 00:00:00-05:00,43.623220852827686,43.88641713686022,43.38450848705747,43.68443298339844,3712427,0.0,0.0
2014-11-28 00:00:00-05:00,41.150399478262024,41.24833046639835,40.575039162287574,40.64849090576172,4405993,0.0,0.0
2014-12-01 00:00:00-05:00,40.856606576563166,41.352393117079146,40.660739885386334,41.309547424316406,3366253,0.0,0.0
2014-12-02 00:00:00-05:00,41.57885537494108,42.44801330566406,41.48704186511449,42.44801330566406,3217754,0.0,0.0
2014-12-03 00:00:00-05:00,41.74412140010709,42.22155077949528,41.609466860609075,41.952232360839844,3652604,0.0,0.0
2014-12-04 00:00:00-05:00,41.49928532984254,41.55437063274309,41.11366953022272,41.24220657348633,2257546,0.0,0.0
2014-12-05 00:00:00-05:00,41.18098966488418,41.2850427707909,40.948399545240704,41.089176177978516,2967938,0.0,0.0
2014-12-08 00:00:00-05:00,40.5689118559013,40.648420357733436,39.98743413763901,40.15269470214844,7248144,0.0,0.0
2014-12-09 00:00:00-05:00,39.834425729863284,40.64849852748342,39.82218143540715,40.12822341918945,2928756,0.0,0.0
2014-12-10 00:00:00-05:00,39.675273506547775,39.675273506547775,39.03870576565187,39.14276123046875,3578525,0.0,0.0
2014-12-11 00:00:00-05:00,38.946900208871625,39.58346570664971,38.928536103658956,39.05707550048828,3026519,0.0,0.0
2014-12-12 00:00:00-05:00,38.51844068137187,38.812240678274065,38.10222343536506,38.14506912231445,3913799,0.0,0.0
2014-12-15 00:00:00-05:00,38.267494729689524,38.50620713337922,37.23919334847596,37.294281005859375,4945157,0.0,0.0
2014-12-16 00:00:00-05:00,37.80229396444632,39.47328243632327,37.563581659165955,38.744903564453125,4081256,0.0,0.0
2014-12-17 00:00:00-05:00,39.33863060833223,40.787314488986276,39.19785392496936,40.19554901123047,4273322,0.0,0.0
2014-12-18 00:00:00-05:00,40.51382945872445,40.75254177445839,40.16494186881877,40.728057861328125,5346599,0.0,0.0
2014-12-19 00:00:00-05:00,41.19936198770178,42.05015815608611,41.015739636655944,42.04404067993164,4189062,0.0,0.0
2014-12-22 00:00:00-05:00,41.94610686769244,42.0195586132376,41.21160809155825,41.71963882446289,3885400,0.0,0.0
2014-12-23 00:00:00-05:00,41.401353362668836,42.117490383119396,41.33402376213115,42.06852722167969,4029646,0.0,0.0
2014-12-24 00:00:00-05:00,42.09299729875065,42.09299729875065,41.572727046872885,41.87876892089844,1092913,0.0,0.0
2014-12-26 00:00:00-05:00,42.09300475538447,42.53982802533951,42.03179730370234,42.184818267822266,1605792,0.0,0.0
2014-12-29 00:00:00-05:00,41.89101721239515,42.15415272821578,41.735852809325436,41.81144332885742,4058794,0.0,0.0
2014-12-30 00:00:00-05:00,41.156521088503425,41.419717358436166,41.009622256629,41.22997283935547,3824883,0.0,0.0
2014-12-31 00:00:00-05:00,41.211606385326355,41.248329921663846,40.91474534705392,40.97901153564453,2816931,0.0,0.0
2015-01-02 00:00:00-05:00,41.02185091416117,41.10754693549499,40.56278810117006,40.997371673583984,4496666,0.0,0.0
2015-01-05 00:00:00-05:00,39.71811282570292,39.80380417422947,38.830590951123085,39.050941467285156,7235318,0.0,0.0
2015-01-06 00:00:00-05:00,38.92853959325758,39.58959140221494,38.5612901448913,38.57353210449219,7664435,0.0,0.0
2015-01-07 00:00:00-05:00,38.848957259025354,39.41819534649635,38.70205612826234,39.02033996582031,4969365,0.0,0.0
2015-01-08 00:00:00-05:00,39.338633085439746,39.99356271971356,39.161130515947605,39.809940338134766,4673947,0.0,0.0
2015-01-09 00:00:00-05:00,39.54061554058392,39.62471449374716,38.959137754478085,39.30802536010742,3734329,0.0,0.0
2015-01-12 00:00:00-05:00,38.70817176334226,38.793863102327784,38.13281162744423,38.51842498779297,4648799,0.0,0.0
2015-01-13 00:00:00-05:00,38.68369329020954,38.8979216677649,38.16954284916249,38.549034118652344,2628551,0.0,0.0
2015-01-14 00:00:00-05:00,37.69824598979532,38.27360399226248,37.367720136607616,38.126705169677734,6697948,0.0,0.0
2015-01-15 00:00:00-05:00,38.57352423732527,38.81223656356888,38.132823121235795,38.26136016845703,8532366,0.0,0.0
2015-01-16 00:00:00-05:00,38.59189013764093,39.49777404610846,38.579648179226055,39.41208267211914,4195103,0.0,0.0
2015-01-20 00:00:00-05:00,39.699765403813394,39.736488946498554,39.18818553337103,39.53450012207031,3356073,0.0,0.0
2015-01-21 00:00:00-05:00,40.02416615695184,40.32408596271908,39.89562909733731,40.164947509765625,3503008,0.0,0.0
2015-01-22 00:00:00-05:00,40.12821684395722,40.568857267784175,39.90786627815322,40.31184387207031,3521010,0.0,0.0
2015-01-23 00:00:00-05:00,39.66303253156595,40.36692517322108,39.614064706284026,39.9017448425293,8150396,0.0,0.0
2015-01-26 00:00:00-05:00,40.268996906881014,40.93004858325973,40.06700811634932,40.672969818115234,3415227,0.0,0.0
2015-01-27 00:00:00-05:00,40.39753068002625,40.98513056590173,40.360807146480525,40.81986999511719,3894255,0.0,0.0
2015-01-28 00:00:00-05:00,40.299610150493464,40.33021621981693,39.191739554475596,39.24070739746094,3602848,0.0,0.0
2015-01-29 00:00:00-05:00,38.43887400939912,38.47559988927721,37.832912168358945,38.138954162597656,5425884,0.0,0.0
2015-01-30 00:00:00-05:00,37.441171376248576,37.80842312047365,37.135129423518414,37.61255645751953,6676020,0.0,0.0
2015-02-02 00:00:00-05:00,38.29808105195679,38.57351921364058,37.98591935865801,38.52455139160156,5789622,0.0,0.0
2015-02-03 00:00:00-05:00,39.828294866148006,41.04022291141872,39.81605524420061,41.00961685180664,10603030,0.0,0.0
2015-02-04 00:00:00-05:00,39.85247732481588,40.45262517707095,39.73037061405017,40.04253005981445,8858332,0.0,0.0
2015-02-05 00:00:00-05:00,40.47708966776099,41.0218437369469,40.4158822373701,40.893306732177734,5306936,0.0,0.0
2015-02-06 00:00:00-05:00,40.51382457900015,40.82598392669764,40.36080364273842,40.54442596435547,4870901,0.0,0.0
2015-02-09 00:00:00-05:00,40.53218824617202,41.106320322939446,40.53218824617202,40.83823013305664,4728350,0.0,0.0
2015-02-10 00:00:00-05:00,40.428140916875975,40.513832283893,39.93847195978219,40.446502685546875,3968508,0.0,0.0
2015-02-11 00:00:00-05:00,39.9000928579112,40.222967331213674,39.72002651689412,40.148460388183594,2555342,0.94,0.0
2015-02-12 00:00:00-05:00,40.38441025120114,40.9121883355893,40.291271827552166,40.5768928527832,3490878,0.0,0.0
2015-02-13 00:00:00-05:00,40.86251520416409,41.25990140322724,40.86251520416409,41.17918395996094,2950908,0.0,0.0
2015-02-17 00:00:00-05:00,40.89976637305216,41.371659442405424,40.595513915844506,41.228851318359375,2615810,0.0,0.0
2015-02-18 00:00:00-05:00,41.19159450885691,41.48342599469637,41.09225034144019,41.31578063964844,2384102,0.0,0.0
2015-02-19 00:00:00-05:00,40.58930704834193,40.74068479260769,40.40303023219365,40.40924072265625,2586496,0.0,0.0
2015-02-20 00:00:00-05:00,40.39682635823292,40.89356145784327,40.3657833752679,40.85630798339844,2027032,0.0,0.0
2015-02-23 00:00:00-05:00,40.55826063396151,40.74453745608374,40.2912663821017,40.46512222290039,2506710,0.0,0.0
2015-02-24 00:00:00-05:00,40.98669352880643,40.99289928210743,40.5582596902242,40.91218185424805,2618076,0.0,0.0
2015-02-25 00:00:00-05:00,40.60793483543066,40.968067496139845,40.45891622097789,40.95564651489258,2253696,0.0,0.0
2015-02-26 00:00:00-05:00,40.4154519164002,40.477547354952705,40.136041391781355,40.247806549072266,2700369,0.0,0.0
2015-02-27 00:00:00-05:00,40.496167472297664,40.87070125017148,40.465119758096336,40.58930587768555,2488013,0.0,0.0
2015-03-02 00:00:00-05:00,40.28505852172775,40.32231673091468,39.67656303920252,39.924930572509766,4226585,0.0,0.0
2015-03-03 00:00:00-05:00,39.217084371271866,39.449928048832916,39.13636456650703,39.304012298583984,7895542,0.0,0.0
2015-03-04 00:00:00-05:00,39.01839355422379,39.15189069851918,38.633425981519515,39.06806564331055,3720261,0.0,0.0
2015-03-05 00:00:00-05:00,38.83212676286139,38.87559073764526,38.62722313721545,38.707942962646484,2632006,0.0,0.0
2015-03-06 00:00:00-05:00,38.1739478111369,38.28571297553071,37.88211628537435,37.9007453918457,3335327,0.0,0.0
2015-03-09 00:00:00-04:00,38.087013183740744,38.31054347325014,37.935199612174856,37.96903991699219,2991803,0.0,0.0
2015-03-10 00:00:00-04:00,37.19911242206795,37.31087759658463,36.422966692706986,36.4664306640625,6947076,0.0,0.0
2015-03-11 00:00:00-04:00,36.3546654690935,36.41675854857272,35.98211646665334,36.075252532958984,4596895,0.0,0.0
2015-03-12 00:00:00-04:00,37.137017118877786,37.14322524175712,36.34534762538226,36.4229621887207,4534142,0.0,0.0
2015-03-13 00:00:00-04:00,35.70269760262325,35.70269760262325,35.28047420670356,35.55367660522461,4974712,0.0,0.0
2015-03-16 00:00:00-04:00,35.77099952524322,35.92622864842611,35.47295989296508,35.87034606933594,3166055,0.0,0.0
2015-03-17 00:00:00-04:00,36.29257379745185,36.49126690930778,36.11648195008975,36.280155181884766,3803137,0.0,0.0
2015-03-18 00:00:00-04:00,36.665115781906266,37.82002075420227,36.404332010669506,37.7144660949707,5267388,0.0,0.0
2015-03-19 00:00:00-04:00,37.33570550361116,37.503353223515326,36.963154225399165,37.37916946411133,3617332,0.0,0.0
2015-03-20 00:00:00-04:00,38.13668919495221,38.440939313379296,38.000089179539266,38.20499038696289,3321630,0.0,0.0
2015-03-23 00:00:00-04:00,38.98734250503089,39.043225077467376,38.66446568302097,38.84453201293945,3573721,0.0,0.0
2015-03-24 00:00:00-04:00,38.863160252651895,38.863160252651895,38.29191589355469,38.29191589355469,2686633,0.0,0.0
2015-03-25 00:00:00-04:00,38.9190459566901,39.05564834305552,38.693279673939244,38.763816833496094,2866301,0.0,0.0
