Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-22 00:00:00-04:00,101.28643448939577,102.21652111079335,101.25853302611348,101.8351821899414,547100,0.0,0.0
2014-05-23 00:00:00-04:00,101.85377697568629,102.05839714581467,101.73286118643023,101.97468566894531,175600,0.0,0.0
2014-05-27 00:00:00-04:00,102.2444188472078,102.46763764132739,101.87238279301015,102.41183471679688,296400,0.0,0.0
2014-05-28 00:00:00-04:00,102.82106196228234,103.05358357947793,101.84446833166228,102.2258071899414,259100,0.0,0.0
2014-05-29 00:00:00-04:00,103.50933616967723,103.89997082959611,103.30471598705378,103.69535064697266,348500,0.0,0.0
2014-05-30 00:00:00-04:00,105.42531382703008,105.46251814224496,105.00677769885827,105.20209503173828,449700,0.0,0.0
2014-06-02 00:00:00-04:00,106.1414727573367,106.20657852777474,105.35089356430758,105.98335266113281,660400,0.0,0.0
2014-06-03 00:00:00-04:00,106.17868315964893,106.98785391065648,106.17868315964893,106.88554382324219,593400,0.0,0.0
2014-06-04 00:00:00-04:00,106.50421219095418,106.64372659181996,105.46251270661995,106.47631072998047,558100,0.0,0.0
2014-06-05 00:00:00-04:00,106.21588770152427,106.77394534263023,105.86245734535512,106.57862091064453,318500,0.0,0.0
2014-06-06 00:00:00-04:00,106.60651969525404,107.38778896757525,106.51350536626596,107.0994644165039,370900,0.0,0.0
2014-06-09 00:00:00-04:00,106.9599491594704,107.24827370822472,106.80183615505653,107.02505493164062,220200,0.0,0.0
2014-06-10 00:00:00-04:00,105.73224733578284,106.1414877196518,105.45321851114531,105.90896606445312,348900,0.0,0.0
2014-06-11 00:00:00-04:00,106.08566284179688,106.46700170900222,105.82523975980142,106.08566284179688,207000,0.0,0.0
2014-06-12 00:00:00-04:00,106.75532458456028,107.22967067421997,106.13216834865241,106.27168273925781,292400,0.0,0.0
2014-06-13 00:00:00-04:00,106.14147643420029,106.364695212578,106.02986349701293,106.25308227539062,185200,0.0,0.0
2014-06-16 00:00:00-04:00,106.28098631117008,106.64372659181996,105.93685883116467,106.47631072998047,225200,0.0,0.0
2014-06-17 00:00:00-04:00,107.08085832860851,107.18316841333117,106.5042092285321,106.69022369384766,222000,0.0,0.0
2014-06-18 00:00:00-04:00,106.8111353623813,108.09465933520643,106.62512089188351,107.9365463256836,360700,0.0,0.0
2014-06-19 00:00:00-04:00,109.28516331245439,109.81531233149195,108.84802152384508,109.51768493652344,660300,0.0,0.0
2014-06-20 00:00:00-04:00,109.94553113191894,110.14084845751222,109.48979070553463,109.954833984375,513600,0.0,0.0
2014-06-23 00:00:00-04:00,108.9131368119942,109.08985553244803,108.54110076177442,109.02474975585938,233800,0.0,0.0
2014-06-24 00:00:00-04:00,109.06194902795066,109.18285772288291,108.35508127481516,108.4015884399414,219600,0.0,0.0
2014-06-25 00:00:00-04:00,108.73641701005455,109.3037632513758,108.47598682728804,109.25726318359375,208600,0.0,0.0
2014-06-26 00:00:00-04:00,109.75020383420356,109.75020383420356,109.0898432897716,109.42467498779297,195600,0.0,0.0
2014-06-27 00:00:00-04:00,110.41057018852017,110.62449321084486,110.1873514100922,110.53147888183594,353200,0.0,0.0
2014-06-30 00:00:00-04:00,111.37785568305075,111.49876437056959,111.08953114573842,111.29415130615234,505000,0.0,0.0
2014-07-01 00:00:00-04:00,112.94040594409421,113.73097806365142,112.86599731976018,113.7123794555664,501000,0.0,0.0
2014-07-02 00:00:00-04:00,113.78677906321505,113.79608191509901,113.12641849939055,113.35894012451172,223500,0.0,0.0
2014-07-03 00:00:00-04:00,112.86600682754084,113.37755729293376,112.5869851067791,113.21944427490234,195900,0.0,0.0
2014-07-07 00:00:00-04:00,112.77298965837996,113.28454007873427,112.41025648612761,112.68928527832031,328700,0.0,0.0
2014-07-08 00:00:00-04:00,112.4846590653002,112.4846590653002,111.26624097393274,111.889404296875,343400,0.0,0.0
2014-07-09 00:00:00-04:00,111.4243718514391,111.88011227538117,110.68029977088301,111.64759063720703,292300,0.0,0.0
2014-07-10 00:00:00-04:00,109.26657335112067,110.11294843978803,108.45739548077061,109.79672241210938,466700,0.0,0.0
2014-07-11 00:00:00-04:00,110.1315532076739,110.49428639915823,109.86182725318604,110.23385620117188,347300,0.0,0.0
2014-07-14 00:00:00-04:00,111.02442477153518,111.13603060679196,110.57798014251817,110.68029022216797,166800,0.0,0.0
2014-07-15 00:00:00-04:00,110.68029417547041,110.76399855490277,110.0571379197066,110.41056823730469,187700,0.0,0.0
2014-07-16 00:00:00-04:00,111.0523305871971,111.16393642683245,110.78260464808352,110.81980895996094,181200,0.0,0.0
2014-07-17 00:00:00-04:00,110.86630834410394,111.12673852563981,109.93622184089502,110.1036376953125,244700,0.0,0.0
2014-07-18 00:00:00-04:00,110.53147788672972,110.67099228299004,110.07573748187649,110.58728790283203,208000,0.0,0.0
2014-07-21 00:00:00-04:00,110.39197616849476,110.68030073161428,109.77811563230794,110.36407470703125,143900,0.0,0.0
2014-07-22 00:00:00-04:00,110.41987071611602,111.07092842949059,110.41987071611602,110.84770965576172,117700,0.0,0.0
2014-07-23 00:00:00-04:00,111.04302640146008,111.28485087776022,110.72680039829568,111.08023071289062,171200,0.0,0.0
2014-07-24 00:00:00-04:00,111.24764493742228,111.60107524684223,111.02442616810423,111.03372192382812,152600,0.0,0.0
2014-07-25 00:00:00-04:00,111.53597655940382,111.61038518590041,110.97792605267375,111.26625061035156,140200,0.0,0.0
2014-07-28 00:00:00-04:00,111.5731850755188,112.3172571765189,111.37786774560568,112.14984130859375,172800,0.0,0.0
2014-07-29 00:00:00-04:00,112.1591370652581,112.9683149428959,112.07543267929424,112.14984130859375,399200,0.0,0.0
2014-07-30 00:00:00-04:00,112.09402820874288,112.09402820874288,111.18254736085879,111.64759063720703,293100,0.0,0.0
2014-07-31 00:00:00-04:00,110.96862739067834,111.34066344121266,109.69441331979489,109.74091339111328,290900,0.0,0.0
2014-08-01 00:00:00-04:00,109.48048653632972,109.82462111309162,109.08985188984143,109.3688735961914,206900,0.0,0.0
2014-08-04 00:00:00-04:00,109.68509770620648,110.05713371345759,109.39677317118527,109.86181640625,131300,0.0,0.0
2014-08-05 00:00:00-04:00,110.68959993899918,111.44296775769459,110.2245566739285,110.70819854736328,360300,0.0,0.0
2014-08-06 00:00:00-04:00,108.01094517901825,108.59690422895676,107.35988745241659,108.45738983154297,429300,0.0,0.0
2014-08-07 00:00:00-04:00,109.24796545909334,109.8246216754315,108.28997744665848,108.52249908447266,260400,0.0,0.0
2014-08-08 00:00:00-04:00,108.48528329308587,109.4339754487539,108.02954291806695,109.40606689453125,254400,0.0,0.0
2014-08-11 00:00:00-04:00,108.56901473537175,109.00614948798788,108.35509168962531,108.59691619873047,264800,0.0,0.0
2014-08-12 00:00:00-04:00,108.8852372018932,109.33168188894936,108.66201840636391,109.04335021972656,242500,0.0,0.0
2014-08-13 00:00:00-04:00,109.61070336916582,110.05714805524364,109.53629473881992,109.68511199951172,217800,0.0,0.0
2014-08-14 00:00:00-04:00,109.257264466826,109.55489186891504,109.05264429739036,109.50838470458984,181500,0.0,0.0
2014-08-15 00:00:00-04:00,109.05263564285531,109.17354432610956,108.13185204946627,108.71780395507812,220300,0.0,0.0
2014-08-18 00:00:00-04:00,108.82941980959005,109.25725873414468,108.82941980959005,109.01543426513672,156900,0.0,0.0
2014-08-19 00:00:00-04:00,108.91313500899126,109.01544509850795,108.64340905444703,108.77362060546875,221900,0.0,0.0
2014-08-20 00:00:00-04:00,107.53661378579307,107.77843118938996,107.14597202614131,107.61101531982422,319900,0.0,0.0
2014-08-21 00:00:00-04:00,107.65752334220464,108.12256663957918,107.62031902689498,107.6854248046875,263900,0.0,0.0
2014-08-22 00:00:00-04:00,106.75533315771673,106.75533315771673,105.97406386118011,106.11357116699219,477000,0.0,0.0
2014-08-25 00:00:00-04:00,106.74602071066906,107.0994581096176,106.64371772760126,106.83903503417969,238900,0.0,0.0
2014-08-26 00:00:00-04:00,107.08086286326832,107.61101191746509,106.8855455376166,107.03436279296875,251000,0.0,0.0
2014-08-27 00:00:00-04:00,107.05296284381735,107.13667432507981,106.73673681593064,106.87625122070312,268800,0.0,0.0
2014-08-28 00:00:00-04:00,106.58791494802202,106.86694374549735,106.05776590961656,106.42980194091797,281300,0.0,0.0
2014-08-29 00:00:00-04:00,106.49490761939064,106.5507105404372,105.95545572928368,106.3274917602539,170300,0.0,0.0
2014-09-02 00:00:00-04:00,107.83424003312408,108.08536028673348,107.63892270342843,108.07605743408203,294000,0.0,0.0
2014-09-03 00:00:00-04:00,108.0016462245924,108.22486499624591,107.75051889748498,107.85282897949219,244300,0.0,0.0
2014-09-04 00:00:00-04:00,108.06675787423148,108.59690692074706,107.79703192481166,107.9365463256836,382700,0.0,0.0
2014-09-05 00:00:00-04:00,107.97374067588024,108.2806709304489,107.8156276705559,108.25276947021484,162200,0.0,0.0
2014-09-08 00:00:00-04:00,108.0388513990724,108.17835869747246,107.4342937540169,107.92723846435547,219100,0.0,0.0
2014-09-09 00:00:00-04:00,107.33198355413114,107.37848362154817,106.93204607516111,106.97854614257812,323400,0.0,0.0
2014-09-10 00:00:00-04:00,107.95514477388225,108.43878665405597,107.68541882486333,108.34577941894531,359500,0.0,0.0
2014-09-11 00:00:00-04:00,108.13185892324557,108.33647908944974,107.8900344453682,108.23416900634766,189600,0.0,0.0
2014-09-12 00:00:00-04:00,109.17355218170484,109.19215788569592,108.66200885790118,108.92243194580078,233400,0.0,0.0
2014-09-15 00:00:00-04:00,108.80152487643154,109.0805465764864,108.53179893251392,108.96894073486328,176700,0.0,0.0
2014-09-16 00:00:00-04:00,109.04334472411783,109.61069808515916,108.83872454852951,109.3688735961914,320900,0.0,0.0
2014-09-17 00:00:00-04:00,109.18285708367985,109.69440751308514,108.70851096695831,109.1456527709961,262800,0.0,0.0
2014-09-18 00:00:00-04:00,110.51287738156924,111.14533648389488,110.43846875870814,111.08023071289062,356500,0.0,0.0
2014-09-19 00:00:00-04:00,110.95932459834258,111.05233183107941,110.27105546489649,110.45707702636719,262100,0.0,0.0
2014-09-22 00:00:00-04:00,110.78260531575172,111.43366303753807,110.59659085124048,110.6895980834961,409700,0.0,0.0
2014-09-23 00:00:00-04:00,110.6616933083016,110.68029191579677,109.76880403660458,109.98272705078125,314500,0.0,0.0
2014-09-24 00:00:00-04:00,109.80601750587857,110.59659676229789,109.77811604431032,110.54078674316406,272900,0.0,0.0
2014-09-25 00:00:00-04:00,111.88792141529575,112.27335629027438,110.72222835992913,110.80683898925781,437800,1.263,0.0
2014-09-26 00:00:00-04:00,111.1546576111536,111.68110539579433,111.03245023247355,111.54009246826172,271300,0.0,0.0
2014-09-29 00:00:00-04:00,110.99483579376046,111.07004363761637,110.06416203574155,110.47779083251953,365700,0.0,0.0
2014-09-30 00:00:00-04:00,110.83502878809145,111.0324440066815,110.02656236593309,110.48719787597656,481100,0.0,0.0
2014-10-01 00:00:00-04:00,110.8726346520214,110.91963417790924,109.48131815142538,109.6599349975586,676800,0.0,0.0
2014-10-02 00:00:00-04:00,108.12760728100744,108.2780229795383,106.83030415614735,107.6199722290039,507300,0.0,0.0
2014-10-03 00:00:00-04:00,108.76686112034653,109.3403084273427,108.56005029040388,109.19930267333984,281500,0.0,0.0
2014-10-06 00:00:00-04:00,109.62233624334849,110.19578356061632,109.43432378650006,109.70693969726562,339200,0.0,0.0
2014-10-07 00:00:00-04:00,109.98896754767004,110.12057770429172,108.8608784417084,108.87967681884766,398400,0.0,0.0
2014-10-08 00:00:00-04:00,108.6540520864906,109.37790789231116,107.38495014670828,109.29330444335938,446000,0.0,0.0
2014-10-09 00:00:00-04:00,109.24630164630184,109.33091227048962,107.3943495828303,107.6575698852539,371200,0.0,0.0
2014-10-10 00:00:00-04:00,108.11821399198605,108.81386868203533,107.02772167095408,107.14053344726562,448400,0.0,0.0
2014-10-13 00:00:00-04:00,107.32853365225829,107.79857190825193,105.84321104198685,105.91841888427734,425700,0.0,0.0
2014-10-14 00:00:00-04:00,105.23217492748297,105.32618115127863,104.59292256457137,104.93135070800781,759400,0.0,0.0
2014-10-15 00:00:00-04:00,103.20160058029627,103.76564506529867,101.90429754756929,103.4648208618164,632600,0.0,0.0
2014-10-16 00:00:00-04:00,102.45894330588919,104.19808352509425,102.11111956537721,103.57763671875,441700,0.0,0.0
2014-10-17 00:00:00-04:00,102.45894962305873,103.77505833600252,102.411950095013,103.21101379394531,469100,0.0,0.0
2014-10-20 00:00:00-04:00,105.59880192276215,106.69868977888693,105.5706007734587,106.52007293701172,408900,0.0,0.0
2014-10-21 00:00:00-04:00,105.6270119854266,106.67049763099924,105.4107912021626,106.55768585205078,665400,0.0,0.0
2014-10-22 00:00:00-04:00,106.33207230408689,106.62349377554487,105.47659909504915,105.54240417480469,413600,0.0,0.0
2014-10-23 00:00:00-04:00,106.46367426812037,107.3097446371445,106.1628500449357,106.61408996582031,408300,0.0,0.0
2014-10-24 00:00:00-04:00,107.55416424825692,107.7797806177427,107.04652203775264,107.6481704711914,312500,0.0,0.0
2014-10-27 00:00:00-04:00,107.46955153921512,107.96779096608195,107.0371171843455,107.48834991455078,198500,0.0,0.0
2014-10-28 00:00:00-04:00,107.77978060555932,108.20281219482422,107.27213839511242,108.20281219482422,389900,0.0,0.0
2014-10-29 00:00:00-04:00,109.04887898426873,109.65993017164078,108.36261995212767,108.8702621459961,245800,0.0,0.0
2014-10-30 00:00:00-04:00,107.92079558312385,109.330910470505,107.91139280898771,108.91727447509766,194900,0.0,0.0
2014-10-31 00:00:00-04:00,111.91612099140492,114.16290346939435,111.3990759976353,114.07829284667969,1280500,0.0,0.0
2014-11-03 00:00:00-05:00,114.03128797035438,114.71753983292537,113.57064529853018,114.68933868408203,856900,0.0,0.0
2014-11-04 00:00:00-05:00,112.33916156661245,112.54597958064944,111.22046803916642,112.24515533447266,569600,0.0,0.0
2014-11-05 00:00:00-05:00,113.77746953126301,114.45432582951355,113.19462663060358,114.09709930419922,394100,0.0,0.0
2014-11-06 00:00:00-05:00,112.35795491445383,112.790396472927,111.88791660258039,112.64938354492188,435500,0.0,0.0
2014-11-07 00:00:00-05:00,111.3332749147507,111.55889129638672,110.62821744644963,111.55889129638672,570800,0.0,0.0
2014-11-10 00:00:00-05:00,110.75041743734954,111.20165734273435,110.45899599833507,110.90083312988281,429800,0.0,0.0
2014-11-11 00:00:00-05:00,111.39907634632816,112.27334786530187,111.33327127166197,112.00072479248047,526100,0.0,0.0
2014-11-12 00:00:00-05:00,111.62470045149664,111.81272008657564,111.03245473848317,111.67170715332031,252800,0.0,0.0
2014-11-13 00:00:00-05:00,112.48016520281635,113.15702149381606,112.48016520281635,112.63997650146484,269800,0.0,0.0
2014-11-14 00:00:00-05:00,112.41436012853666,112.69637880164309,112.08533475713824,112.63997650146484,214200,0.0,0.0
2014-11-17 00:00:00-05:00,111.39907727362912,112.00072572478965,111.0042468223454,111.48368072509766,324100,0.0,0.0
2014-11-18 00:00:00-05:00,112.50836308566339,113.17581658317883,112.40495409019614,112.87499237060547,332300,0.0,0.0
2014-11-19 00:00:00-05:00,112.87499381847692,113.29802540738564,112.30154653524463,113.13821411132812,389700,0.0,0.0
2014-11-20 00:00:00-05:00,112.57416825134432,112.83738854103733,112.34855188478103,112.54596710205078,163000,0.0,0.0
2014-11-21 00:00:00-05:00,113.3826439611353,114.40732405459835,113.3826439611353,114.02189636230469,920500,0.0,0.0
2014-11-24 00:00:00-05:00,114.20990281027697,114.44492195756996,114.03129313544063,114.18170166015625,661000,0.0,0.0
2014-11-25 00:00:00-05:00,114.45432462852031,114.67994100149797,114.44492185441682,114.51072692871094,190200,0.0,0.0
2014-11-26 00:00:00-05:00,114.67993353938047,114.68933631287214,114.13469460451394,114.40731048583984,291800,0.0,0.0
2014-11-28 00:00:00-05:00,115.54482185681137,115.93965231946746,115.10298469384195,115.75163269042969,234400,0.0,0.0
2014-12-01 00:00:00-05:00,117.18995048023064,118.04541644267447,117.08654148214625,117.45317077636719,485800,0.0,0.0
2014-12-02 00:00:00-05:00,118.97608611786204,119.41792324482616,118.75046975361766,118.98548889160156,496400,0.0,0.0
2014-12-03 00:00:00-05:00,119.85976708571285,120.22639638772722,119.5025405579647,120.05718231201172,471300,0.0,0.0
2014-12-04 00:00:00-05:00,121.09126028004309,121.09126028004309,120.4238139504648,120.89385223388672,505100,0.0,0.0
2014-12-05 00:00:00-05:00,121.13826914644243,121.5519051383693,120.77163985258547,121.29808044433594,423500,0.0,0.0
2014-12-08 00:00:00-05:00,121.30748281677089,121.44850291885149,120.56482858576499,120.72463989257812,359500,0.0,0.0
2014-12-09 00:00:00-05:00,120.18878709426667,120.72463044806142,119.22050938234067,120.66822814941406,472100,0.0,0.0
2014-12-10 00:00:00-05:00,119.29571862581169,119.30512139976803,117.62238347233667,117.97020721435547,508800,0.0,0.0
2014-12-11 00:00:00-05:00,118.96669753238801,119.69995613858727,118.32744515248335,118.53425598144531,251900,0.0,0.0
2014-12-12 00:00:00-05:00,118.13002918375265,118.51545686080462,117.05833525963546,117.07714080810547,350100,0.0,0.0
2014-12-15 00:00:00-05:00,116.13706203930712,116.3908795611934,113.80566895538749,114.26631164550781,597000,0.0,0.0
2014-12-16 00:00:00-05:00,115.02777264796642,116.08066101553999,114.45432535168793,114.63294219970703,543500,0.0,0.0
2014-12-17 00:00:00-05:00,114.6893404938934,116.22166270701933,114.6893404938934,115.83623504638672,338000,0.0,0.0
2014-12-18 00:00:00-05:00,116.69170468313243,117.31215867598493,116.4002832349706,117.26515197753906,306700,0.0,0.0
2014-12-19 00:00:00-05:00,119.12650869840832,119.82216337885306,118.93848907381832,119.39913177490234,396700,0.0,0.0
2014-12-22 00:00:00-05:00,118.7316774474952,119.28631919882538,118.38384652350179,119.05130004882812,598000,0.0,0.0
2014-12-23 00:00:00-05:00,119.14530272848653,119.68114608764435,118.9760886586359,119.16410827636719,188200,0.0,0.0
2014-12-24 00:00:00-05:00,119.5777370909459,119.699951635525,119.16410827636719,119.16410827636719,80000,0.0,0.0
2014-12-26 00:00:00-05:00,119.38973047810155,120.60242300369177,119.38973047810155,120.42382049560547,160100,0.0,0.0
2014-12-29 00:00:00-05:00,119.46493338892483,119.95377005426404,119.2581153939761,119.73755645751953,203600,0.0,0.0
2014-12-30 00:00:00-05:00,118.4120507974413,118.51545979994505,117.81980510582336,118.36505126953125,169100,0.0,0.0
2014-12-31 00:00:00-05:00,118.07362003195352,118.64706733419015,117.88560758003328,117.9608154296875,151100,0.0,0.0
2015-01-02 00:00:00-05:00,118.66587496968143,119.051302654561,117.40616856857244,118.1394271850586,250000,0.0,0.0
2015-01-05 00:00:00-05:00,116.98313078958263,117.14294208531997,115.67642492967839,115.97724914550781,240600,0.0,0.0
2015-01-06 00:00:00-05:00,116.00545820742413,116.30628244377176,113.94668808141704,114.78335571289062,285600,0.0,0.0
2015-01-07 00:00:00-05:00,117.99841319718078,118.50605542838993,117.56597881627269,117.66938781738281,385700,0.0,0.0
2015-01-08 00:00:00-05:00,118.87267595752927,120.04777163592404,118.87267595752927,119.93496704101562,498800,0.0,0.0
2015-01-09 00:00:00-05:00,120.11358110564638,120.11358110564638,118.43085034411165,118.52485656738281,150300,0.0,0.0
2015-01-12 00:00:00-05:00,118.91968564158734,120.08537857562459,117.82919338197361,118.48725128173828,306700,0.0,0.0
2015-01-13 00:00:00-05:00,119.43673144061465,120.20759394340584,118.10181725638327,118.8350830078125,252900,0.0,0.0
2015-01-14 00:00:00-05:00,117.90440159264648,118.43084934852665,117.16174024228172,118.28043365478516,363800,0.0,0.0
2015-01-15 00:00:00-05:00,120.20759430142635,120.67762541700132,119.04189418371216,119.18290710449219,310400,0.0,0.0
2015-01-16 00:00:00-05:00,120.63064098223113,121.26988621026061,120.37681627372244,121.1570816040039,441600,0.0,0.0
2015-01-20 00:00:00-05:00,121.73991831302727,122.01253421237195,121.0442564729579,121.42029571533203,436700,0.0,0.0
2015-01-21 00:00:00-05:00,120.66822289288059,121.1006644043889,120.33919037253105,120.95024871826172,606700,0.0,0.0
2015-01-22 00:00:00-05:00,121.24167866316601,122.42616999967252,120.29219930136921,122.0783462524414,235500,0.0,0.0
2015-01-23 00:00:00-05:00,122.20995768351676,122.40738008055494,121.73991938473401,121.89033508300781,292900,0.0,0.0
2015-01-26 00:00:00-05:00,123.13122412860768,124.38152767795053,123.13122412860768,123.95849609375,350600,0.0,0.0
2015-01-27 00:00:00-05:00,123.27225022295706,123.83628758121624,123.03723107090806,123.24404907226562,301000,0.0,0.0
2015-01-28 00:00:00-05:00,124.3063165347778,124.48493337200807,122.86800057998502,123.10301971435547,304100,0.0,0.0
2015-01-29 00:00:00-05:00,123.60126764636455,124.25931839904798,123.09363259270322,124.23111724853516,411800,0.0,0.0
2015-01-30 00:00:00-05:00,121.7305241830651,122.19115253695146,120.97846003365342,121.12887573242188,273900,0.0,0.0
2015-02-02 00:00:00-05:00,122.30397534520633,123.27225312690362,121.93734603315036,123.2346420288086,280200,0.0,0.0
2015-02-03 00:00:00-05:00,121.78692746067573,123.3098469757354,121.66471291139243,123.24404907226562,458000,0.0,0.0
2015-02-04 00:00:00-05:00,124.278114510632,126.19587866646422,124.278114510632,124.7293472290039,471300,0.0,0.0
2015-02-05 00:00:00-05:00,123.13122810466426,124.01490239697759,122.94321565499621,123.84569549560547,448000,0.0,0.0
2015-02-06 00:00:00-05:00,121.99373753819738,122.67059379968923,121.61769831268539,121.80572509765625,384900,0.0,0.0
2015-02-09 00:00:00-05:00,121.71171716290301,121.97493746034972,121.23228326636016,121.42029571533203,186000,0.0,0.0
2015-02-10 00:00:00-05:00,121.93734641495725,123.20644126323349,121.93734641495725,123.009033203125,229100,0.0,0.0
2015-02-11 00:00:00-05:00,122.96202050418844,123.385052099644,122.90561820405175,123.16883850097656,449200,0.0,0.0
2015-02-12 00:00:00-05:00,123.51665805951136,124.08070973061136,123.3380412188487,123.9208984375,327600,0.0,0.0
2015-02-13 00:00:00-05:00,124.08072764557272,124.83277752304832,124.08072764557272,124.55076599121094,301000,0.0,0.0
2015-02-17 00:00:00-05:00,124.09010587459905,124.73876099587052,124.09010587459905,124.16531372070312,365400,0.0,0.0
2015-02-18 00:00:00-05:00,125.65065105745423,126.30870185705776,125.6412411103253,126.12068939208984,258400,0.0,0.0
2015-02-19 00:00:00-05:00,126.44031008232844,127.37099113466206,126.32750547396002,127.17356872558594,218600,0.0,0.0
2015-02-20 00:00:00-05:00,127.79402187718536,128.78110522688064,127.71881402398245,128.6964874267578,239800,0.0,0.0
2015-02-23 00:00:00-05:00,128.69647489337916,128.9785007293166,128.23584656096358,128.7716827392578,199800,0.0,0.0
2015-02-24 00:00:00-05:00,129.35453869241135,130.38861428815252,129.01611056148542,130.05018615722656,335000,0.0,0.0
2015-02-25 00:00:00-05:00,128.60247602581327,128.92209861292608,128.21704119430257,128.66827392578125,236800,0.0,0.0
2015-02-26 00:00:00-05:00,128.6776706067865,129.22291667564573,128.4426514914728,128.6024627685547,258000,0.0,0.0
2015-02-27 00:00:00-05:00,127.23937987659829,127.66241149875357,127.23937987659829,127.25817108154297,219900,0.0,0.0
2015-03-02 00:00:00-05:00,127.14534472993952,127.85040209443088,127.14534472993952,127.72818756103516,254500,0.0,0.0
2015-03-03 00:00:00-05:00,127.25816054482266,127.69999767977065,126.97614904968997,127.28636169433594,208000,0.0,0.0
2015-03-04 00:00:00-05:00,127.28636623415709,127.46498308373175,126.34628963170562,127.39918518066406,205500,0.0,0.0
2015-03-05 00:00:00-05:00,126.87273133684626,127.30515849596091,126.58129557118141,126.81631469726562,232900,0.0,0.0
2015-03-06 00:00:00-05:00,127.21116328073163,127.83160289050058,126.62830607628935,126.80692291259766,184700,0.0,0.0
2015-03-09 00:00:00-04:00,127.38037890912787,127.52138466092298,126.85393830985217,127.27696990966797,174100,0.0,0.0
2015-03-10 00:00:00-04:00,126.11126017672606,126.32748810561225,125.59422956316803,125.6788330078125,220900,0.0,0.0
2015-03-11 00:00:00-04:00,126.15827306558954,126.39329220853753,125.81044932424417,125.97026062011719,222700,0.0,0.0
2015-03-12 00:00:00-04:00,128.01023723243873,129.42035222421853,128.01023723243873,129.2887420654297,313200,0.0,0.0
2015-03-13 00:00:00-04:00,127.71880195032908,128.2076457777205,127.34277706429256,128.01022338867188,393200,0.0,0.0
2015-03-16 00:00:00-04:00,129.12892694734836,129.86218557390123,128.9409144895404,129.2793426513672,271000,0.0,0.0
2015-03-17 00:00:00-04:00,128.87508410207255,129.13830437484447,128.41445579693618,128.7528839111328,816400,0.0,0.0
2015-03-18 00:00:00-04:00,130.76465731768522,131.85513524289675,130.19121003316937,131.68592834472656,457900,0.0,0.0
2015-03-19 00:00:00-04:00,131.7423239223833,132.16535549065506,131.28168126015038,131.70472717285156,310600,0.0,0.0
2015-03-20 00:00:00-04:00,134.09253234261686,134.90099883274368,133.98912333767865,134.51556396484375,406900,0.0,0.0
2015-03-23 00:00:00-04:00,136.62133407857297,137.06317122838368,136.264100380148,136.6119384765625,480700,0.0,0.0
2015-03-24 00:00:00-04:00,136.52730958048977,136.52730958048977,135.74704434414446,135.85986328125,303700,0.0,0.0
2015-03-25 00:00:00-04:00,136.54612592697595,136.54612592697595,135.16421217967863,135.19241333007812,328600,0.0,0.0
2015-03-26 00:00:00-04:00,134.43095379319675,135.0514077918287,134.15833789075998,134.53436279296875,324400,0.0,0.0
2015-03-27 00:00:00-04:00,135.7185807797339,135.8806709217741,135.1274267853548,135.77578735351562,238100,2.012,0.0
2015-03-30 00:00:00-04:00,135.079754665838,136.29068053416484,134.8032513662555,135.9188232421875,484100,0.0,0.0
2015-03-31 00:00:00-04:00,134.32650521180167,134.38371178539487,133.21093337980633,133.38255310058594,555100,0.0,0.0
